43m,0.25%,49,71m,0.00%,72
44m,0.49%,49,71m,0.00%,72
45m,0.00%,49,71m,0.00%,72
47m,0.49%,49,73m,0.00%,72
13m,0.49%,49,73m,0.25%,72
14m,0.25%,49,73m,0.00%,72
16m,0.25%,49,73m,0.00%,72
17m,0.00%,49,73m,0.00%,72
19m,0.74%,49,73m,0.25%,72
20m,0.00%,49,73m,0.00%,72
20m,0.00%,48,73m,0.00%,72
TIME:43.0145540237,CODE:0
STOP
21m,0.00%,49,75m,0.00%,73
21m,0.00%,49,75m,0.24%,73
21m,0.24%,49,75m,0.00%,73
22m,0.00%,49,75m,0.00%,73
22m,0.00%,49,75m,0.00%,73
22m,0.00%,49,75m,0.24%,73
22m,0.24%,49,75m,0.24%,73
22m,0.00%,49,75m,0.00%,73
23m,0.25%,50,75m,0.25%,73
25m,7.91%,50,75m,0.00%,73
25m,0.00%,50,75m,0.00%,73
27m,0.49%,51,77m,0.00%,73
27m,0.00%,50,77m,0.25%,73
30m,0.49%,50,77m,0.00%,73
30m,0.00%,50,77m,0.00%,73
32m,0.49%,50,77m,0.24%,73
32m,0.24%,50,77m,0.00%,73
35m,0.25%,50,77m,0.00%,73
35m,0.00%,50,77m,0.24%,73
37m,0.49%,50,77m,0.00%,73
37m,0.49%,49,77m,0.24%,72
39m,0.25%,49,77m,0.00%,72
40m,0.24%,49,79m,0.24%,72
42m,0.24%,49,79m,0.00%,72
42m,0.24%,49,79m,0.00%,72
45m,0.49%,49,79m,0.00%,72
46m,0.25%,49,79m,0.25%,72
47m,0.00%,49,79m,0.00%,72
13m,0.74%,49,79m,0.00%,72
14m,0.24%,49,80m,0.24%,72
16m,0.49%,49,80m,0.25%,72
18m,0.50%,49,80m,0.00%,72
18m,0.00%,49,80m,0.24%,72
20m,0.24%,49,80m,0.00%,72
23m,0.50%,49,82m,0.00%,72
24m,0.24%,49,82m,0.00%,72
25m,0.49%,49,82m,0.25%,72
27m,0.25%,49,82m,0.25%,72
28m,0.24%,49,82m,0.00%,72
30m,0.25%,49,82m,0.00%,72
32m,0.49%,49,82m,0.00%,72
33m,0.00%,49,82m,0.25%,72
34m,0.49%,49,82m,0.00%,72
35m,0.25%,49,82m,0.00%,72
TIME:44.8288059235,CODE:0
STOP
36m,0.00%,49,84m,0.00%,73
36m,0.24%,49,84m,0.00%,73
36m,0.00%,49,84m,0.24%,73
37m,0.00%,49,84m,0.00%,73
37m,0.00%,49,84m,0.24%,73
37m,0.00%,49,84m,0.00%,73
37m,0.24%,49,84m,0.24%,73
37m,0.00%,49,84m,0.00%,73
38m,0.24%,50,84m,0.24%,73
40m,0.49%,50,85m,0.00%,73
40m,0.00%,50,85m,0.00%,73
42m,0.25%,52,85m,0.25%,73
43m,0.25%,50,85m,0.00%,73
45m,0.49%,50,85m,0.00%,73
45m,0.00%,50,85m,0.00%,73
12m,0.49%,50,85m,0.00%,73
12m,0.00%,50,85m,0.25%,73
14m,0.74%,50,85m,0.00%,73
15m,0.00%,50,85m,0.00%,73
17m,0.25%,50,85m,0.00%,73
17m,0.25%,50,87m,0.00%,73
19m,0.25%,50,87m,0.25%,73
20m,0.24%,50,87m,0.00%,73
22m,0.25%,49,88m,0.25%,72
23m,0.49%,49,88m,0.00%,72
24m,0.00%,49,88m,0.00%,72
25m,0.25%,49,88m,0.00%,72
27m,0.49%,49,88m,0.25%,72
27m,0.00%,49,88m,0.24%,72
28m,0.24%,49,88m,0.00%,72
30m,0.25%,49,88m,0.00%,72
31m,0.25%,49,90m,0.25%,72
32m,0.25%,49,90m,0.00%,72
33m,0.25%,49,90m,0.00%,72
35m,0.50%,49,90m,0.00%,72
37m,0.25%,49,90m,0.00%,72
39m,0.25%,49,90m,0.25%,72
40m,0.49%,49,90m,0.00%,72
41m,0.25%,49,90m,0.00%,72
43m,0.25%,49,90m,0.25%,72
45m,0.25%,49,90m,0.00%,72
46m,0.24%,49,90m,0.00%,72
13m,0.49%,49,92m,0.00%,72
13m,0.00%,49,92m,0.25%,72
15m,0.49%,49,92m,0.00%,72
15m,0.00%,49,92m,0.24%,72
TIME:47.0129611492,CODE:0
STOP
16m,0.75%,49,92m,0.00%,73
16m,0.00%,49,92m,0.00%,73
17m,0.24%,49,92m,0.24%,73
17m,0.47%,49,92m,0.24%,73
17m,0.00%,49,92m,0.00%,73
18m,0.00%,49,94m,0.00%,73
18m,0.24%,49,94m,0.00%,73
18m,0.00%,49,94m,0.00%,73
18m,0.00%,49,94m,0.24%,73
20m,0.49%,49,94m,0.25%,73
20m,0.00%,49,94m,0.00%,73
22m,0.49%,52,94m,0.00%,73
23m,0.25%,50,94m,0.25%,73
24m,0.25%,50,94m,0.00%,73
26m,0.24%,50,94m,0.00%,73
27m,0.25%,51,94m,0.00%,73
28m,0.25%,50,96m,0.00%,73
29m,0.25%,50,96m,0.25%,73
30m,0.25%,50,96m,0.00%,73
32m,0.25%,49,96m,0.00%,72
34m,0.49%,49,96m,0.25%,72
35m,0.25%,49,96m,0.00%,72
37m,0.25%,49,96m,0.00%,72
39m,0.49%,49,96m,0.00%,72
39m,0.25%,49,96m,0.25%,72
41m,0.24%,49,97m,0.00%,72
42m,0.25%,49,97m,0.24%,72
44m,0.25%,49,99m,0.00%,72
44m,0.25%,49,99m,0.00%,72
47m,0.49%,49,99m,0.00%,72
47m,0.00%,49,99m,0.24%,72
13m,0.49%,49,99m,0.00%,72
14m,0.25%,49,99m,0.00%,72
16m,0.25%,49,99m,0.00%,72
17m,0.24%,49,99m,0.24%,72
18m,0.25%,49,99m,0.00%,72
20m,0.74%,49,99m,0.25%,72
21m,0.00%,49,99m,0.00%,72
23m,0.49%,49,100m,0.00%,72
23m,0.25%,49,100m,0.25%,72
26m,0.49%,49,100m,0.00%,72
26m,0.00%,49,100m,0.25%,72
28m,0.49%,49,100m,0.00%,72
29m,0.25%,49,100m,0.00%,72
29m,0.00%,49,100m,0.25%,72
31m,0.49%,49,100m,0.00%,72
32m,0.00%,49,100m,0.00%,72
32m,0.24%,48,100m,0.24%,72
32m,0.24%,48,101m,0.00%,72
TIME:49.4733080864,CODE:0
STOP
33m,0.73%,49,103m,0.00%,73
33m,0.00%,49,103m,0.24%,73
33m,0.00%,49,103m,0.00%,73
34m,0.00%,49,103m,0.24%,73
34m,0.00%,49,103m,0.00%,73
34m,0.00%,49,103m,0.00%,73
34m,0.24%,49,103m,0.00%,73
34m,0.00%,49,103m,0.24%,73
35m,0.24%,49,104m,0.00%,73
35m,0.00%,49,104m,0.24%,73
35m,0.00%,49,104m,0.00%,73
35m,0.00%,49,104m,0.24%,73
35m,0.24%,49,104m,0.00%,73
36m,0.00%,49,105m,0.00%,72
37m,0.49%,49,105m,0.00%,72
38m,0.00%,49,105m,0.24%,72
40m,0.73%,49,105m,0.00%,72
41m,0.00%,49,105m,0.24%,72
43m,0.25%,49,105m,0.00%,72
43m,0.24%,49,105m,0.00%,72
45m,0.49%,49,107m,0.25%,72
45m,0.00%,49,107m,0.00%,72
12m,0.49%,49,107m,0.00%,72
12m,0.25%,49,107m,0.24%,72
14m,0.49%,49,107m,0.00%,72
15m,0.25%,49,107m,0.25%,72
17m,0.25%,49,107m,0.00%,72
17m,0.24%,49,107m,0.49%,72
20m,0.25%,49,107m,0.00%,72
20m,0.24%,49,107m,0.24%,72
22m,0.25%,49,107m,0.00%,72
23m,0.24%,49,108m,0.24%,72
24m,0.49%,49,108m,0.00%,72
25m,0.25%,49,109m,0.00%,72
27m,0.49%,49,109m,0.00%,72
27m,0.00%,49,109m,0.00%,72
29m,0.49%,50,109m,0.25%,72
30m,0.25%,49,109m,0.00%,72
31m,0.24%,49,109m,0.25%,72
33m,0.24%,49,109m,0.00%,72
34m,0.25%,49,109m,0.00%,72
35m,0.24%,49,109m,0.24%,72
36m,0.25%,49,111m,0.00%,72
38m,0.49%,49,111m,0.00%,72
39m,0.00%,49,111m,0.25%,72
40m,0.24%,49,111m,0.00%,72
41m,0.25%,49,111m,0.25%,72
42m,0.24%,49,111m,0.24%,72
44m,0.49%,49,111m,0.00%,72
45m,0.00%,49,111m,0.00%,72
46m,0.25%,49,111m,0.00%,72
12m,0.98%,49,111m,0.00%,72
13m,0.25%,49,111m,0.25%,72
13m,0.00%,48,113m,0.00%,72
TIME:55.3568680286,CODE:0
STOP
15m,0.00%,49,113m,0.00%,73
15m,0.00%,49,113m,0.24%,73
15m,0.00%,49,113m,0.00%,73
15m,0.00%,49,113m,0.00%,73
15m,0.24%,49,113m,0.24%,73
15m,0.00%,48,113m,0.00%,72
16m,0.00%,48,113m,0.25%,72
16m,0.25%,48,115m,0.25%,72
16m,0.00%,49,115m,0.00%,72
18m,0.49%,49,115m,0.00%,72
18m,0.00%,49,115m,0.00%,72
20m,0.49%,49,115m,0.00%,72
21m,0.25%,49,115m,0.00%,72
23m,0.25%,49,115m,0.00%,72
23m,0.25%,49,115m,0.25%,72
26m,0.25%,49,115m,0.00%,72
26m,0.25%,49,115m,0.00%,72
28m,0.49%,49,115m,0.25%,72
28m,0.00%,49,115m,0.00%,72
30m,0.24%,49,117m,0.25%,72
31m,0.24%,49,117m,0.00%,72
33m,0.49%,49,117m,0.00%,72
33m,0.24%,49,117m,0.00%,72
35m,0.25%,49,117m,0.25%,72
36m,0.24%,49,117m,0.25%,72
38m,0.49%,49,117m,0.00%,72
39m,0.00%,49,117m,0.25%,72
41m,0.49%,49,117m,0.00%,72
41m,0.24%,49,117m,0.00%,72
43m,0.25%,49,117m,0.00%,72
44m,0.00%,49,119m,0.00%,72
46m,0.49%,49,119m,0.25%,72
46m,0.25%,49,119m,0.00%,72
13m,0.49%,49,119m,0.25%,72
14m,0.25%,49,119m,0.00%,72
15m,0.49%,49,119m,0.25%,72
18m,0.25%,49,119m,0.00%,72
19m,0.25%,49,119m,0.00%,72
20m,0.25%,49,119m,0.00%,72
22m,0.25%,49,119m,0.00%,72
23m,0.25%,49,119m,0.00%,72
24m,0.49%,49,121m,0.25%,72
25m,0.25%,49,121m,0.00%,72
26m,0.25%,49,121m,0.25%,72
27m,0.00%,49,121m,0.00%,72
28m,0.25%,51,121m,0.00%,72
29m,0.25%,49,121m,0.25%,72
29m,0.00%,48,121m,0.00%,72
TIME:48.6925430298,CODE:0
STOP
31m,0.00%,49,121m,0.00%,73
31m,0.00%,49,123m,0.00%,73
31m,0.00%,49,123m,0.00%,73
31m,0.00%,49,123m,0.24%,73
31m,0.24%,49,123m,0.00%,73
32m,0.00%,49,123m,0.24%,73
33m,0.24%,48,124m,0.00%,72
33m,0.00%,48,124m,0.00%,72
33m,0.24%,50,124m,0.24%,72
35m,0.25%,49,124m,0.25%,72
36m,0.24%,49,124m,0.00%,72
37m,0.25%,49,124m,0.00%,72
38m,0.25%,49,126m,0.00%,72
39m,0.25%,49,126m,0.25%,72
40m,0.25%,49,126m,0.00%,72
42m,0.00%,49,126m,0.00%,72
43m,0.49%,49,126m,0.00%,72
44m,0.25%,49,126m,0.25%,72
45m,0.25%,49,126m,0.00%,72
46m,0.00%,49,126m,0.00%,72
12m,0.73%,49,126m,0.00%,72
13m,0.00%,51,126m,0.25%,72
15m,0.49%,49,126m,0.24%,72
16m,0.25%,49,126m,0.00%,72
17m,0.49%,49,128m,0.00%,72
18m,0.00%,49,128m,0.25%,72
20m,0.25%,49,128m,0.00%,72
21m,0.25%,49,128m,0.00%,72
23m,0.49%,49,128m,0.00%,72
23m,0.00%,49,128m,0.00%,72
25m,0.25%,49,128m,0.25%,72
26m,0.25%,49,128m,0.00%,72
27m,0.25%,49,128m,0.00%,72
28m,0.25%,49,128m,0.25%,72
30m,0.49%,49,128m,0.00%,72
30m,0.25%,49,130m,0.00%,72
32m,0.49%,49,130m,0.25%,72
33m,0.24%,49,130m,0.24%,72
35m,0.49%,49,130m,0.00%,72
36m,0.25%,49,130m,0.00%,72
38m,0.49%,49,130m,0.25%,72
38m,0.00%,49,130m,0.00%,72
40m,0.74%,49,130m,0.25%,72
41m,0.00%,49,130m,0.24%,72
43m,0.49%,49,130m,0.00%,72
44m,0.00%,49,130m,0.24%,72
44m,0.24%,49,132m,0.00%,72
46m,0.49%,49,132m,0.00%,72
46m,0.00%,49,132m,0.00%,72
47m,0.24%,48,132m,0.24%,72
TIME:50.6094119549,CODE:0
STOP
12m,0.77%,49,132m,0.00%,73
12m,0.00%,49,132m,0.00%,73
13m,0.24%,49,132m,0.24%,73
13m,0.00%,49,132m,0.00%,73
13m,0.00%,49,134m,0.00%,73
13m,0.24%,49,134m,0.00%,73
14m,0.00%,49,134m,0.24%,73
14m,0.24%,49,134m,0.24%,73
14m,0.24%,49,134m,0.24%,73
16m,0.25%,50,134m,0.00%,73
16m,0.00%,50,134m,0.00%,73
18m,0.49%,50,134m,0.00%,73
19m,0.25%,50,134m,0.25%,73
21m,0.25%,50,134m,0.00%,73
23m,0.24%,49,135m,0.24%,72
24m,0.25%,50,136m,0.00%,72
25m,0.25%,49,136m,0.00%,72
27m,0.49%,49,136m,0.00%,72
28m,0.00%,49,136m,0.25%,72
29m,0.49%,49,136m,0.00%,72
31m,0.25%,49,136m,0.00%,72
32m,0.25%,51,136m,0.25%,72
33m,0.25%,49,137m,0.00%,72
34m,0.25%,49,137m,0.25%,72
35m,0.25%,49,137m,0.00%,72
36m,0.25%,49,137m,0.00%,72
38m,0.49%,49,137m,0.00%,72
38m,0.00%,49,138m,0.25%,72
40m,0.49%,49,138m,0.00%,72
41m,0.25%,49,138m,0.24%,72
43m,0.25%,49,138m,0.00%,72
44m,0.25%,49,138m,0.00%,72
45m,0.25%,49,138m,0.00%,72
46m,0.25%,49,138m,0.25%,72
13m,0.49%,49,138m,0.00%,72
13m,0.25%,49,138m,0.25%,72
15m,1.48%,49,138m,0.00%,72
16m,0.25%,50,138m,0.00%,72
18m,0.25%,50,140m,0.00%,72
18m,0.00%,50,140m,0.49%,72
20m,0.49%,50,140m,0.00%,72
21m,0.25%,50,140m,0.00%,72
23m,0.25%,50,140m,0.00%,72
23m,0.00%,50,140m,0.24%,72
25m,0.73%,50,140m,0.25%,72
25m,0.00%,50,140m,0.00%,72
26m,0.24%,50,141m,0.00%,72
29m,0.49%,50,141m,0.25%,72
29m,0.00%,50,141m,0.00%,72
TIME:50.383179903,CODE:0
STOP
30m,0.67%,50,143m,0.00%,73
30m,0.00%,50,143m,0.00%,73
31m,0.00%,50,143m,0.24%,73
31m,0.00%,50,143m,0.00%,73
31m,0.24%,50,143m,0.24%,73
31m,0.00%,50,143m,0.00%,73
31m,0.24%,50,143m,0.24%,73
31m,0.00%,50,143m,0.00%,73
32m,0.00%,51,145m,0.24%,73
34m,0.49%,51,145m,0.00%,73
35m,0.00%,51,145m,0.24%,73
36m,0.49%,51,145m,0.00%,73
38m,0.00%,50,145m,0.24%,72
40m,0.74%,50,145m,0.00%,72
40m,0.00%,50,145m,0.00%,72
42m,0.24%,50,145m,0.25%,72
43m,0.25%,50,145m,0.00%,72
45m,0.74%,50,145m,0.00%,72
45m,0.25%,50,145m,0.00%,72
12m,0.49%,50,147m,0.74%,72
12m,0.00%,50,147m,0.00%,72
14m,0.49%,50,147m,0.00%,72
15m,0.25%,50,147m,0.00%,72
17m,0.25%,50,147m,0.00%,72
17m,0.00%,50,147m,0.25%,72
19m,0.49%,52,147m,0.25%,72
19m,0.25%,50,147m,0.00%,72
21m,0.25%,52,147m,0.25%,72
22m,0.24%,50,147m,0.00%,72
24m,0.25%,50,147m,0.49%,72
25m,0.24%,50,149m,0.24%,72
26m,0.49%,52,149m,0.00%,72
27m,0.00%,50,149m,0.24%,72
28m,0.25%,52,149m,0.00%,72
30m,0.49%,50,149m,0.00%,72
31m,0.25%,50,149m,0.00%,72
33m,0.25%,50,149m,0.25%,72
35m,0.25%,50,149m,0.00%,72
35m,0.25%,50,149m,0.00%,72
37m,0.50%,50,149m,0.00%,72
38m,0.00%,50,149m,0.24%,72
40m,0.48%,50,149m,0.24%,72
40m,0.25%,50,151m,0.00%,72
42m,0.49%,50,151m,0.00%,72
42m,0.25%,49,151m,0.24%,72
43m,0.24%,49,151m,0.24%,72
45m,0.24%,49,151m,0.00%,72
45m,0.00%,49,151m,0.24%,72
TIME:49.2222881317,CODE:0
STOP
46m,0.00%,49,151m,0.00%,73
47m,0.24%,49,151m,0.24%,73
47m,0.00%,49,153m,0.00%,73
47m,0.00%,49,153m,0.00%,73
12m,0.48%,49,153m,0.24%,73
12m,0.00%,49,153m,0.00%,73
12m,0.00%,49,153m,0.24%,73
12m,0.24%,49,153m,0.00%,73
13m,0.00%,49,153m,0.00%,73
15m,0.49%,49,153m,0.25%,73
15m,0.24%,49,153m,0.00%,73
16m,0.00%,50,153m,0.00%,73
17m,0.24%,50,153m,0.00%,73
20m,0.49%,50,155m,0.25%,73
22m,0.00%,49,155m,0.00%,72
23m,0.49%,49,155m,0.00%,72
24m,0.00%,49,155m,0.00%,72
25m,0.49%,49,155m,0.25%,72
27m,0.24%,49,155m,0.00%,72
28m,0.49%,49,155m,0.25%,72
29m,0.24%,49,155m,0.00%,72
30m,0.25%,51,155m,0.00%,72
31m,0.25%,49,155m,0.25%,72
33m,0.49%,49,155m,0.00%,72
34m,0.00%,49,157m,0.00%,72
35m,0.50%,49,157m,0.25%,72
37m,0.25%,49,157m,0.00%,72
38m,0.25%,49,157m,0.25%,72
39m,0.25%,49,157m,0.00%,72
40m,0.25%,49,157m,0.00%,72
42m,0.24%,49,158m,0.00%,72
43m,0.25%,49,158m,0.00%,72
44m,0.49%,49,158m,0.00%,72
45m,0.25%,49,158m,0.00%,72
46m,0.25%,49,158m,0.24%,72
47m,0.49%,49,159m,0.25%,72
13m,0.25%,49,159m,0.25%,72
14m,0.25%,49,159m,0.00%,72
16m,0.25%,49,159m,0.00%,72
17m,0.25%,49,159m,0.00%,72
19m,0.25%,49,159m,0.25%,72
19m,0.24%,51,159m,0.00%,72
22m,0.49%,49,159m,0.25%,72
23m,0.00%,49,159m,0.00%,72
24m,0.49%,49,159m,0.00%,72
25m,0.24%,49,159m,0.24%,72
26m,0.00%,49,159m,0.00%,72
28m,0.49%,49,161m,0.00%,72
28m,0.24%,49,161m,0.24%,72
TIME:50.1541850567,CODE:0
STOP
29m,0.00%,49,161m,0.73%,73
29m,0.00%,49,161m,0.00%,73
29m,0.00%,49,161m,0.24%,73
30m,0.00%,49,161m,0.00%,73
30m,0.00%,49,161m,0.24%,73
30m,0.24%,49,162m,0.00%,73
30m,0.00%,49,163m,0.00%,73
30m,0.24%,49,163m,0.00%,73
31m,0.00%,49,163m,0.24%,73
32m,0.73%,49,163m,0.00%,73
33m,0.00%,49,163m,0.24%,73
34m,0.24%,50,163m,0.00%,73
36m,0.49%,50,163m,0.00%,73
37m,0.25%,50,163m,0.25%,73
38m,0.24%,49,163m,0.00%,72
40m,0.49%,49,163m,0.00%,72
41m,0.00%,49,163m,0.24%,72
42m,0.25%,51,165m,0.00%,72
43m,0.24%,49,165m,0.00%,72
44m,0.25%,49,165m,0.25%,72
46m,0.49%,49,165m,0.00%,72
47m,0.25%,49,166m,0.25%,72
12m,0.24%,49,166m,0.00%,72
14m,0.25%,49,166m,0.25%,72
16m,0.49%,49,166m,0.00%,72
17m,0.25%,49,166m,0.00%,72
19m,0.49%,49,166m,0.00%,72
21m,0.49%,49,166m,0.00%,72
23m,0.24%,49,168m,0.24%,72
23m,0.24%,49,168m,0.00%,72
25m,0.49%,49,168m,0.00%,72
26m,0.00%,49,168m,0.00%,72
28m,0.49%,49,168m,0.00%,72
30m,0.50%,49,168m,0.24%,72
31m,0.24%,49,168m,0.24%,72
33m,0.24%,49,168m,0.00%,72
33m,0.25%,49,168m,0.24%,72
35m,0.25%,49,168m,0.00%,72
36m,0.25%,49,168m,0.00%,72
38m,0.49%,49,170m,0.25%,72
38m,0.00%,49,170m,0.00%,72
40m,0.49%,49,170m,0.00%,72
41m,0.00%,49,170m,0.25%,72
41m,0.24%,49,170m,0.00%,72
44m,0.49%,49,170m,0.00%,72
44m,0.00%,49,170m,0.00%,72
TIME:47.2519798279,CODE:0
STOP
45m,0.71%,49,170m,0.00%,73
45m,0.00%,49,171m,1.18%,73
45m,0.00%,49,171m,0.00%,73
46m,0.00%,49,171m,0.24%,73
46m,0.00%,49,171m,0.24%,73
46m,0.24%,49,171m,0.00%,73
46m,0.00%,49,171m,0.24%,73
46m,0.00%,49,12m,0.24%,73
47m,0.00%,49,12m,0.00%,73
13m,0.99%,50,12m,0.25%,73
14m,0.00%,50,12m,0.00%,73
16m,0.25%,50,12m,0.00%,73
16m,0.24%,50,12m,0.00%,73
18m,0.49%,50,12m,0.25%,73
19m,0.00%,50,12m,0.00%,73
21m,0.73%,50,12m,0.25%,73
22m,0.24%,49,13m,0.00%,72
24m,0.49%,51,13m,0.25%,72
24m,0.24%,49,13m,0.00%,72
26m,0.49%,49,13m,0.00%,72
27m,0.00%,49,15m,0.24%,72
28m,0.73%,49,15m,0.00%,72
29m,0.00%,49,15m,0.00%,72
31m,0.49%,49,15m,0.25%,72
32m,0.24%,49,15m,0.00%,72
34m,0.49%,49,15m,0.25%,72
36m,0.25%,49,15m,0.00%,72
38m,0.25%,49,15m,0.00%,72
39m,0.24%,49,15m,0.00%,72
40m,0.49%,49,15m,0.25%,72
41m,0.00%,49,15m,0.00%,72
43m,0.74%,49,15m,0.25%,72
44m,0.25%,49,15m,0.00%,72
46m,0.24%,49,17m,0.00%,72
47m,0.25%,49,17m,0.00%,72
13m,0.49%,49,17m,0.00%,72
15m,0.50%,49,17m,0.25%,72
17m,0.25%,49,17m,0.00%,72
18m,0.25%,49,17m,0.00%,72
19m,0.25%,49,17m,0.25%,72
20m,0.25%,49,17m,0.00%,72
22m,0.25%,49,17m,0.00%,72
22m,0.25%,49,17m,0.25%,72
23m,0.25%,49,17m,0.00%,72
25m,0.25%,49,17m,0.25%,72
25m,0.25%,48,17m,0.00%,72
TIME:46.8694732189,CODE:0
STOP
26m,0.00%,49,20m,0.00%,73
26m,0.00%,49,20m,0.00%,73
26m,0.24%,49,20m,0.00%,73
27m,0.00%,49,20m,0.24%,73
27m,0.00%,49,20m,0.25%,73
27m,0.00%,49,20m,0.00%,73
27m,0.24%,49,20m,0.00%,73
27m,0.00%,49,20m,0.24%,73
28m,0.24%,49,20m,0.00%,73
30m,0.49%,49,20m,0.00%,73
30m,0.00%,50,22m,0.00%,73
32m,0.25%,50,22m,0.25%,73
33m,0.25%,50,22m,0.00%,73
35m,0.49%,50,22m,0.00%,73
35m,0.00%,50,22m,0.25%,73
37m,0.24%,50,22m,0.00%,73
38m,0.25%,50,22m,0.00%,73
40m,0.74%,50,22m,0.00%,73
40m,0.00%,50,22m,0.00%,73
42m,0.25%,49,22m,0.25%,72
43m,0.00%,49,22m,0.24%,72
45m,0.73%,49,22m,0.00%,72
46m,0.00%,49,25m,0.24%,72
12m,0.73%,49,25m,0.00%,72
12m,0.00%,49,25m,0.24%,72
15m,0.24%,49,25m,0.00%,72
15m,0.24%,49,25m,0.00%,72
18m,0.49%,49,25m,0.24%,72
18m,0.00%,49,25m,0.00%,72
20m,0.49%,49,25m,0.00%,72
21m,0.00%,49,25m,0.00%,72
23m,0.49%,49,25m,0.25%,72
23m,0.00%,49,25m,0.00%,72
25m,0.74%,49,25m,0.25%,72
28m,0.25%,49,25m,0.00%,72
29m,0.49%,49,27m,0.25%,72
30m,0.24%,49,27m,0.00%,72
32m,0.25%,49,27m,0.25%,72
32m,0.00%,49,27m,0.00%,72
34m,0.49%,49,27m,0.00%,72
35m,0.00%,49,27m,0.00%,72
36m,0.49%,49,27m,0.25%,72
38m,0.25%,49,27m,0.00%,72
39m,0.00%,49,27m,0.00%,72
40m,0.25%,49,27m,0.25%,72
41m,0.48%,49,27m,0.00%,72
41m,0.24%,48,27m,0.24%,72
TIME:47.7679531574,CODE:0
STOP
42m,0.00%,49,29m,0.00%,73
43m,0.23%,49,29m,0.00%,73
43m,0.00%,49,29m,0.24%,73
43m,0.00%,49,29m,0.00%,73
43m,0.00%,49,29m,0.00%,73
43m,0.00%,49,29m,0.48%,73
44m,0.24%,49,29m,0.00%,73
44m,0.00%,49,29m,0.00%,73
44m,0.24%,49,29m,0.24%,73
46m,0.24%,50,29m,0.00%,73
47m,0.24%,50,29m,0.24%,73
13m,0.49%,50,32m,0.00%,73
14m,0.25%,50,32m,0.00%,73
15m,0.25%,50,32m,0.25%,73
16m,0.24%,50,32m,0.00%,73
18m,0.25%,50,32m,0.00%,73
19m,0.74%,50,32m,0.25%,73
20m,0.25%,50,32m,0.00%,73
23m,0.25%,49,32m,0.00%,72
24m,0.50%,49,32m,0.00%,72
26m,0.25%,49,32m,0.25%,72
27m,0.25%,49,32m,0.00%,72
28m,0.00%,49,32m,0.00%,72
29m,0.49%,49,32m,0.00%,72
31m,0.25%,49,34m,0.25%,72
31m,0.25%,49,34m,0.00%,72
33m,0.49%,49,34m,0.00%,72
33m,0.00%,49,34m,0.00%,72
35m,0.49%,49,34m,0.00%,72
37m,0.25%,49,34m,0.25%,72
38m,0.25%,49,34m,0.00%,72
39m,0.25%,49,34m,0.00%,72
41m,0.50%,49,34m,0.25%,72
41m,0.00%,49,34m,0.00%,72
43m,0.24%,49,34m,0.24%,72
44m,0.48%,49,34m,0.00%,72
46m,0.25%,49,34m,0.00%,72
46m,0.00%,49,37m,0.00%,72
13m,0.74%,49,37m,0.25%,72
13m,0.00%,49,37m,0.00%,72
16m,0.25%,49,37m,0.00%,72
16m,0.25%,49,37m,0.24%,72
19m,0.49%,49,37m,0.25%,72
19m,0.25%,49,37m,0.00%,72
21m,0.25%,49,37m,0.00%,72
22m,0.25%,49,37m,0.25%,72
22m,0.24%,49,37m,0.00%,72
24m,0.25%,49,37m,0.00%,72
24m,0.00%,49,37m,0.24%,72
TIME:50.186234951,CODE:0
STOP
25m,0.00%,49,39m,0.00%,73
26m,0.00%,49,39m,0.24%,73
26m,0.00%,49,39m,0.24%,73
26m,0.00%,49,39m,0.00%,73
26m,0.24%,49,39m,0.00%,73
26m,0.00%,49,39m,0.24%,73
27m,0.24%,49,39m,0.00%,73
27m,0.00%,49,39m,0.24%,73
28m,0.24%,50,39m,0.00%,73
29m,0.25%,50,39m,0.00%,73
30m,0.00%,50,41m,0.25%,73
32m,0.74%,50,41m,0.00%,73
33m,0.25%,50,41m,0.00%,73
35m,0.49%,50,41m,0.25%,73
35m,0.00%,50,41m,0.25%,73
37m,0.24%,49,42m,0.00%,72
38m,0.00%,49,42m,0.00%,72
40m,0.49%,49,42m,0.00%,72
40m,0.00%,49,42m,0.00%,72
42m,0.49%,49,42m,0.25%,72
42m,0.24%,49,42m,0.00%,72
45m,0.49%,49,42m,0.00%,72
45m,0.00%,49,42m,0.49%,72
12m,0.73%,49,44m,0.00%,72
13m,0.25%,49,44m,0.00%,72
15m,0.24%,49,44m,0.00%,72
15m,0.00%,49,44m,0.24%,72
18m,0.49%,49,44m,0.00%,72
18m,0.00%,49,44m,0.00%,72
20m,0.74%,49,44m,0.00%,72
20m,0.00%,49,44m,0.00%,72
22m,0.25%,49,44m,0.00%,72
22m,0.00%,49,44m,0.25%,72
24m,0.49%,49,44m,0.00%,72
25m,0.24%,49,44m,0.00%,72
26m,0.25%,49,44m,0.25%,72
28m,0.24%,49,46m,0.24%,72
29m,0.49%,49,46m,0.00%,72
30m,0.00%,49,46m,0.00%,72
32m,0.49%,49,46m,0.00%,72
33m,0.00%,49,46m,0.24%,72
34m,0.49%,49,46m,0.25%,72
35m,0.00%,49,46m,0.00%,72
37m,0.74%,49,46m,0.00%,72
37m,0.00%,49,46m,0.24%,72
38m,0.25%,49,46m,0.00%,72
39m,0.25%,49,46m,0.25%,72
41m,0.25%,49,47m,0.00%,72
41m,0.24%,49,47m,0.00%,72
