29m,0.25%,54,23m,0.00%,72
30m,0.73%,54,23m,0.00%,72
31m,0.49%,53,23m,0.25%,72
31m,0.24%,52,24m,0.00%,71
31m,0.00%,53,24m,0.49%,71
32m,0.49%,53,24m,0.00%,71
32m,0.00%,53,24m,0.00%,71
32m,0.24%,54,24m,0.24%,71
45m,4.67%,55,25m,0.00%,71
26m,4.72%,54,25m,0.00%,71
39m,4.95%,54,25m,0.25%,71
20m,4.70%,54,26m,0.00%,71
30m,3.96%,52,26m,0.00%,71
30m,0.25%,52,26m,0.00%,71
30m,0.00%,52,26m,0.24%,71
40m,4.16%,54,26m,0.00%,71
46m,2.23%,52,26m,0.24%,71
46m,0.00%,52,26m,0.00%,71
48m,2.44%,54,26m,0.00%,71
20m,4.47%,54,27m,0.00%,71
25m,4.71%,54,27m,0.00%,71
27m,2.23%,52,27m,0.25%,71
27m,0.00%,52,28m,0.00%,71
TIME:53.8560869694,CODE:0
STOP
28m,0.00%,48,28m,0.00%,72
28m,0.00%,48,28m,0.00%,72
28m,0.00%,48,28m,0.24%,72
29m,0.24%,51,29m,0.00%,72
29m,0.00%,51,29m,0.00%,72
29m,0.24%,51,29m,0.24%,72
29m,0.00%,51,29m,0.00%,72
30m,2.45%,51,30m,0.24%,72
30m,0.25%,51,30m,0.00%,72
30m,0.00%,51,30m,0.24%,72
30m,0.00%,51,30m,0.00%,72
30m,0.24%,51,30m,0.24%,72
31m,0.49%,52,30m,0.00%,72
32m,0.24%,52,30m,0.00%,72
32m,0.24%,51,31m,0.24%,72
33m,0.00%,51,31m,0.00%,72
33m,0.24%,51,31m,0.24%,72
33m,0.00%,51,31m,0.24%,72
33m,0.24%,51,32m,0.00%,72
33m,0.00%,51,32m,0.00%,72
34m,0.49%,52,32m,0.25%,72
35m,0.24%,52,32m,0.00%,72
35m,0.49%,52,32m,0.00%,72
36m,0.00%,52,32m,0.25%,72
36m,0.00%,52,32m,0.00%,72
36m,0.25%,52,33m,0.00%,72
36m,0.00%,51,33m,0.24%,72
36m,0.00%,51,33m,0.00%,72
36m,0.24%,51,33m,0.24%,72
37m,0.00%,51,34m,0.00%,72
37m,0.24%,51,34m,0.24%,72
37m,0.00%,51,34m,0.24%,72
37m,0.24%,52,34m,0.24%,72
38m,0.24%,52,34m,0.00%,72
38m,0.24%,52,34m,0.00%,72
38m,0.24%,52,34m,0.00%,72
38m,0.00%,52,35m,0.25%,72
39m,0.24%,51,35m,0.00%,72
44m,2.71%,53,35m,0.24%,72
23m,4.97%,53,35m,0.25%,72
27m,3.96%,53,36m,0.00%,72
40m,4.95%,53,36m,0.00%,72
46m,4.21%,53,36m,0.00%,72
48m,2.23%,51,36m,0.00%,72
48m,0.00%,51,36m,0.00%,72
23m,3.66%,53,36m,0.25%,72
34m,4.47%,52,38m,0.00%,71
39m,3.96%,52,39m,0.00%,71
43m,4.21%,52,39m,0.00%,71
46m,2.97%,50,39m,0.00%,71
46m,0.00%,50,39m,0.24%,71
TIME:52.2108399868,CODE:0
STOP
47m,0.00%,48,40m,17.86%,72
47m,0.00%,48,40m,0.00%,72
47m,0.24%,48,40m,0.00%,72
48m,0.49%,52,40m,0.00%,72
49m,0.48%,52,41m,0.00%,72
49m,0.49%,52,41m,0.25%,72
18m,0.00%,51,41m,0.00%,72
18m,4.87%,51,41m,0.24%,72
19m,0.74%,52,41m,0.00%,72
19m,0.00%,52,41m,0.00%,72
20m,0.49%,52,41m,0.25%,72
20m,0.24%,52,42m,0.00%,72
20m,0.00%,52,42m,0.24%,72
20m,0.00%,52,42m,0.24%,72
21m,0.24%,51,42m,0.00%,72
21m,0.00%,51,43m,0.00%,72
22m,0.49%,52,43m,0.25%,72
22m,0.00%,52,43m,0.00%,72
23m,0.25%,52,43m,0.00%,72
23m,0.24%,52,43m,0.24%,72
23m,0.24%,52,43m,0.00%,72
23m,0.00%,52,43m,0.00%,72
24m,0.00%,51,44m,0.25%,72
24m,0.00%,51,44m,0.00%,72
25m,0.49%,52,44m,0.00%,72
25m,0.25%,52,45m,0.00%,72
26m,0.49%,52,45m,0.24%,72
26m,0.00%,52,45m,0.00%,72
27m,0.25%,52,45m,0.00%,72
27m,0.24%,52,10m,0.24%,72
28m,0.48%,51,10m,0.00%,72
28m,0.00%,51,10m,0.24%,72
29m,0.25%,52,10m,0.25%,72
29m,0.25%,52,11m,0.00%,72
29m,0.00%,52,11m,0.00%,72
29m,0.24%,52,11m,0.24%,72
30m,0.00%,51,11m,0.00%,72
30m,0.24%,51,12m,0.24%,72
40m,3.45%,53,12m,0.00%,72
20m,4.72%,53,12m,0.00%,72
33m,4.70%,54,12m,0.00%,72
46m,5.20%,54,12m,0.25%,72
27m,4.46%,52,12m,0.00%,72
35m,3.47%,54,12m,0.25%,72
42m,2.47%,52,13m,0.00%,72
42m,0.00%,52,13m,0.00%,72
20m,3.66%,54,13m,0.00%,72
33m,4.97%,54,13m,0.25%,72
46m,4.95%,54,14m,0.00%,72
48m,0.74%,52,14m,0.00%,72
48m,0.00%,52,14m,0.24%,72
TIME:52.3687069416,CODE:0
STOP
49m,0.00%,50,14m,0.00%,73
49m,0.24%,50,15m,0.24%,73
18m,0.24%,53,15m,0.00%,73
19m,0.49%,53,15m,0.00%,72
19m,0.49%,53,16m,0.24%,72
20m,0.25%,52,16m,0.00%,72
20m,3.20%,52,16m,0.00%,72
20m,0.00%,52,16m,0.00%,72
21m,0.24%,52,16m,0.24%,72
21m,0.00%,52,16m,0.00%,72
21m,0.24%,52,16m,0.24%,72
21m,0.00%,52,16m,0.00%,72
22m,0.49%,53,17m,0.25%,72
22m,0.00%,53,17m,0.00%,72
23m,0.49%,52,17m,0.00%,72
23m,0.00%,52,18m,0.25%,72
23m,0.24%,52,18m,0.00%,72
24m,0.00%,52,18m,0.00%,72
24m,0.24%,52,18m,0.24%,72
24m,0.00%,52,18m,0.24%,72
25m,0.24%,53,18m,0.00%,72
25m,0.24%,53,18m,0.00%,72
26m,0.49%,52,18m,0.00%,72
26m,0.00%,52,19m,0.24%,72
27m,0.49%,53,19m,0.00%,72
28m,0.00%,53,19m,0.00%,72
28m,0.49%,53,19m,0.00%,72
28m,0.00%,53,19m,0.24%,72
29m,0.25%,53,19m,0.00%,72
30m,0.50%,53,19m,0.00%,72
30m,0.50%,52,20m,0.00%,72
31m,0.00%,52,20m,0.24%,72
31m,0.24%,53,20m,0.00%,72
32m,0.49%,53,21m,0.24%,72
32m,0.24%,53,21m,0.24%,72
32m,0.24%,53,21m,0.00%,72
32m,0.00%,53,21m,0.00%,72
33m,0.74%,54,21m,0.24%,72
46m,5.16%,54,21m,0.25%,72
27m,4.72%,54,21m,0.00%,72
39m,4.95%,54,22m,0.00%,72
48m,4.70%,54,22m,0.00%,72
19m,3.46%,52,22m,0.00%,72
20m,0.24%,52,22m,0.24%,72
20m,0.24%,52,23m,0.00%,72
24m,4.17%,53,23m,0.25%,72
25m,1.23%,51,23m,0.00%,72
25m,0.24%,51,23m,0.24%,72
27m,1.47%,53,23m,0.00%,72
31m,4.48%,53,23m,0.00%,72
35m,4.21%,53,23m,0.25%,72
38m,2.97%,51,23m,0.00%,72
39m,0.25%,48,24m,0.00%,72
TIME:53.8463890553,CODE:0
STOP
39m,0.78%,49,25m,0.00%,73
41m,0.00%,48,27m,0.00%,72
41m,0.00%,48,27m,0.24%,72
42m,0.24%,52,28m,0.00%,72
43m,0.74%,53,28m,0.00%,72
43m,0.00%,53,28m,0.24%,72
44m,0.24%,53,28m,0.00%,72
44m,2.95%,53,28m,0.24%,72
45m,0.50%,53,28m,0.00%,72
45m,0.24%,53,28m,0.00%,72
46m,0.25%,53,29m,0.00%,72
46m,0.24%,53,29m,0.24%,72
46m,0.24%,53,29m,0.24%,72
47m,0.00%,53,29m,0.00%,72
47m,0.24%,52,29m,0.24%,72
47m,0.00%,52,29m,0.00%,72
47m,0.00%,52,29m,0.24%,72
47m,0.00%,52,30m,0.00%,72
48m,0.24%,52,30m,0.24%,72
48m,0.00%,52,30m,0.00%,72
48m,0.00%,52,30m,0.24%,72
48m,0.24%,52,31m,0.00%,72
48m,0.24%,52,31m,0.24%,72
48m,0.00%,52,31m,0.00%,72
18m,0.49%,53,31m,0.25%,72
18m,0.24%,53,31m,0.00%,72
19m,0.24%,53,31m,0.00%,72
19m,0.24%,53,31m,0.00%,72
20m,0.25%,53,32m,0.25%,72
20m,0.24%,53,32m,0.00%,72
21m,0.25%,53,32m,0.24%,72
21m,0.00%,53,32m,0.00%,72
22m,0.49%,53,33m,0.25%,72
22m,0.00%,53,33m,0.00%,72
22m,0.25%,53,33m,0.00%,72
22m,0.00%,53,33m,0.24%,72
23m,0.00%,52,33m,0.00%,72
23m,0.00%,52,33m,0.00%,72
25m,2.48%,54,33m,0.00%,72
33m,4.98%,54,34m,0.25%,72
43m,3.72%,54,34m,0.00%,72
47m,4.71%,54,34m,0.00%,72
27m,4.46%,54,34m,0.00%,72
31m,1.73%,52,35m,0.25%,72
32m,0.00%,52,35m,0.25%,72
32m,0.24%,52,35m,0.00%,72
38m,2.97%,54,35m,0.00%,72
19m,4.97%,54,35m,0.00%,72
31m,4.96%,54,35m,0.00%,72
35m,4.46%,54,35m,0.00%,72
38m,2.71%,52,36m,0.00%,72
TIME:52.8278150558,CODE:0
STOP
39m,0.00%,49,37m,0.00%,73
39m,0.00%,49,37m,0.00%,73
39m,0.00%,49,37m,0.24%,73
40m,0.49%,54,37m,0.00%,73
40m,0.24%,54,37m,0.00%,73
41m,3.65%,53,38m,0.24%,72
41m,0.74%,53,38m,0.00%,72
41m,0.24%,53,39m,0.25%,72
41m,0.00%,53,39m,0.00%,72
41m,0.00%,53,39m,0.24%,72
42m,0.00%,53,40m,0.00%,72
42m,0.00%,53,40m,0.24%,72
42m,0.24%,53,40m,0.24%,72
42m,0.24%,53,40m,0.00%,72
42m,0.00%,53,40m,0.00%,72
43m,0.00%,53,40m,0.24%,72
43m,0.24%,53,40m,0.00%,72
43m,0.00%,53,40m,0.00%,72
43m,0.00%,53,41m,0.25%,72
43m,0.00%,53,41m,0.00%,72
44m,0.49%,54,41m,0.00%,72
45m,0.74%,54,42m,0.00%,72
45m,0.50%,54,42m,0.00%,72
45m,0.00%,54,42m,0.00%,72
46m,0.74%,54,42m,0.25%,72
47m,0.25%,54,42m,0.25%,72
47m,0.25%,54,42m,0.00%,72
47m,0.00%,54,42m,0.24%,72
48m,0.00%,54,42m,0.00%,72
48m,0.25%,54,43m,0.00%,72
48m,0.00%,53,43m,0.00%,72
48m,0.25%,53,43m,0.25%,72
48m,0.00%,53,44m,0.00%,72
49m,0.25%,53,44m,0.25%,72
49m,0.00%,53,44m,0.00%,72
49m,0.00%,53,44m,0.24%,72
49m,0.00%,53,44m,0.00%,72
49m,0.00%,53,44m,0.24%,72
19m,1.97%,55,44m,0.00%,72
23m,4.71%,55,45m,0.00%,72
27m,4.72%,55,45m,0.25%,72
38m,4.46%,55,45m,0.00%,72
45m,4.20%,55,10m,0.00%,72
47m,2.48%,53,10m,0.00%,72
48m,0.00%,53,10m,0.25%,72
48m,0.00%,53,10m,0.00%,72
21m,2.22%,55,11m,0.25%,72
32m,4.71%,55,11m,0.00%,72
37m,3.96%,55,11m,0.00%,72
41m,4.21%,55,11m,0.00%,72
49m,3.47%,53,12m,0.00%,72
49m,0.00%,53,12m,0.25%,72
TIME:53.1745319366,CODE:0
STOP
18m,0.00%,49,12m,0.00%,73
18m,0.00%,49,12m,0.24%,73
18m,0.00%,49,13m,0.00%,73
19m,0.24%,51,13m,0.00%,73
20m,0.49%,51,13m,0.24%,73
20m,3.19%,50,13m,0.00%,72
21m,0.25%,50,13m,0.00%,72
21m,0.00%,50,14m,0.00%,72
22m,0.49%,50,14m,0.00%,72
22m,0.49%,50,14m,0.00%,72
23m,0.24%,49,14m,0.00%,72
23m,0.00%,49,14m,0.24%,72
23m,0.00%,49,15m,0.00%,72
23m,0.00%,49,15m,0.24%,72
24m,0.25%,49,15m,0.00%,72
24m,0.00%,49,15m,0.24%,72
24m,0.00%,49,15m,0.00%,72
24m,0.24%,49,15m,0.00%,72
24m,0.00%,49,15m,0.24%,72
25m,0.00%,49,16m,0.24%,72
25m,0.49%,50,16m,0.00%,72
26m,0.98%,50,16m,0.24%,72
26m,0.49%,50,16m,0.00%,72
27m,0.00%,50,17m,0.00%,72
27m,0.24%,50,17m,0.25%,72
27m,0.00%,50,17m,0.00%,72
27m,0.00%,49,17m,0.00%,72
27m,0.00%,49,17m,0.00%,72
28m,0.00%,49,17m,0.24%,72
28m,0.00%,49,17m,0.00%,72
28m,0.24%,49,18m,0.24%,72
28m,0.00%,49,18m,0.00%,72
28m,0.24%,50,18m,0.24%,72
29m,0.74%,50,18m,0.00%,72
29m,0.00%,50,19m,0.24%,72
30m,0.00%,50,19m,0.00%,72
30m,0.25%,50,19m,0.24%,72
30m,0.00%,49,19m,0.00%,72
31m,1.96%,51,19m,0.25%,72
36m,3.97%,51,19m,0.00%,72
49m,5.42%,51,19m,0.00%,72
22m,4.95%,51,20m,0.00%,72
32m,4.70%,51,20m,0.00%,72
39m,2.46%,49,20m,0.24%,72
39m,0.24%,49,20m,0.00%,72
40m,1.95%,51,21m,0.25%,72
45m,4.72%,51,21m,0.00%,72
26m,4.96%,51,21m,0.00%,72
32m,4.21%,51,21m,0.00%,72
35m,3.96%,49,21m,0.25%,72
36m,0.00%,49,21m,0.00%,72
TIME:52.2785930634,CODE:0
STOP
36m,0.00%,49,22m,0.00%,73
37m,0.00%,49,23m,0.00%,73
37m,0.00%,49,23m,0.00%,73
38m,0.49%,54,23m,0.24%,73
38m,0.73%,53,24m,0.00%,72
39m,2.90%,53,24m,0.00%,72
39m,0.73%,52,24m,0.24%,72
40m,0.00%,52,24m,0.24%,72
40m,0.00%,52,25m,0.00%,72
40m,0.00%,52,25m,0.00%,72
40m,0.24%,52,25m,0.00%,72
40m,0.00%,52,25m,0.00%,72
41m,0.00%,52,26m,0.24%,72
41m,0.24%,52,26m,0.24%,72
41m,0.00%,52,26m,0.00%,72
41m,0.00%,52,26m,0.00%,72
42m,0.49%,53,26m,0.25%,72
42m,0.50%,53,26m,0.25%,72
43m,0.00%,52,26m,0.00%,72
43m,0.00%,52,27m,0.00%,72
44m,0.99%,53,27m,0.00%,72
45m,0.50%,53,27m,0.25%,72
45m,0.49%,52,27m,0.00%,72
45m,0.00%,52,27m,0.00%,72
46m,0.24%,52,28m,0.24%,72
46m,0.00%,52,28m,0.25%,72
46m,0.00%,52,28m,0.25%,72
46m,0.00%,52,28m,0.00%,72
46m,0.24%,52,28m,0.00%,72
47m,0.00%,52,28m,0.24%,72
47m,0.24%,52,29m,0.00%,72
47m,0.00%,52,29m,0.24%,72
48m,0.49%,53,29m,0.00%,72
48m,0.25%,53,29m,0.00%,72
48m,0.00%,53,29m,0.00%,72
48m,0.00%,53,29m,0.00%,72
49m,0.24%,53,29m,0.00%,72
49m,0.00%,52,30m,0.24%,72
19m,1.96%,54,30m,0.00%,72
23m,4.23%,54,30m,0.25%,72
27m,4.46%,54,30m,0.00%,72
38m,4.96%,54,31m,0.25%,72
25m,4.75%,52,31m,0.00%,72
26m,0.98%,54,31m,0.00%,72
30m,3.94%,54,31m,0.00%,72
31m,0.99%,54,31m,0.00%,72
36m,4.46%,54,31m,0.00%,72
40m,3.96%,54,31m,0.25%,72
48m,3.96%,52,32m,0.00%,72
49m,0.00%,52,32m,0.00%,72
TIME:52.184787035,CODE:0
STOP
49m,0.00%,49,33m,0.00%,73
49m,0.24%,49,33m,0.00%,73
18m,0.24%,54,33m,0.00%,73
18m,0.24%,54,33m,0.24%,73
19m,5.06%,54,33m,0.00%,73
19m,0.00%,54,34m,0.24%,73
19m,0.00%,53,36m,0.00%,72
19m,0.24%,53,36m,0.00%,72
19m,0.00%,53,36m,0.24%,72
20m,0.00%,53,37m,0.00%,72
20m,0.24%,53,37m,0.48%,72
20m,0.00%,53,37m,0.00%,72
21m,0.49%,54,37m,0.00%,72
21m,0.25%,54,37m,0.00%,72
22m,0.49%,54,37m,0.25%,72
22m,0.24%,54,37m,0.00%,72
22m,0.25%,54,38m,0.25%,72
22m,0.00%,54,38m,0.00%,72
23m,0.00%,53,38m,0.24%,72
23m,0.24%,53,38m,0.00%,72
23m,0.00%,53,39m,0.00%,72
23m,0.00%,53,39m,0.24%,72
23m,0.24%,53,39m,0.00%,72
24m,0.00%,53,39m,0.24%,72
24m,0.00%,53,39m,0.00%,72
24m,0.24%,53,39m,0.00%,72
24m,0.25%,53,39m,0.00%,72
24m,0.00%,53,40m,0.25%,72
25m,0.25%,54,40m,0.00%,72
26m,0.24%,54,40m,0.24%,72
26m,0.49%,53,41m,0.00%,72
26m,0.24%,53,41m,0.24%,72
27m,0.00%,53,41m,0.24%,72
27m,0.24%,53,41m,0.00%,72
27m,0.00%,53,41m,0.00%,72
27m,0.24%,53,41m,0.24%,72
27m,0.00%,53,41m,0.00%,72
27m,0.24%,53,41m,0.48%,72
34m,3.18%,55,42m,0.00%,72
44m,5.22%,55,42m,0.00%,72
48m,3.96%,55,42m,0.25%,72
29m,4.71%,55,42m,0.00%,72
35m,4.21%,55,42m,0.00%,72
37m,1.98%,53,42m,0.00%,72
37m,0.00%,53,42m,0.24%,72
37m,0.24%,53,43m,0.00%,72
44m,4.20%,55,43m,0.00%,72
25m,4.97%,55,43m,0.00%,72
37m,4.70%,55,44m,0.00%,72
41m,4.21%,55,44m,0.25%,72
44m,2.48%,53,44m,0.00%,72
44m,0.00%,53,44m,0.24%,72
TIME:53.1547110081,CODE:0
STOP
45m,0.00%,49,45m,0.00%,73
45m,0.00%,49,45m,0.00%,73
45m,0.00%,54,10m,0.24%,73
46m,2.93%,54,10m,0.00%,73
46m,0.00%,54,10m,0.00%,73
46m,0.24%,54,10m,0.00%,73
46m,0.00%,54,11m,0.25%,73
47m,0.24%,53,11m,0.00%,72
48m,0.25%,54,11m,0.24%,72
49m,0.49%,54,11m,0.25%,72
49m,0.25%,54,11m,0.00%,72
49m,0.24%,54,11m,0.00%,72
49m,0.00%,54,11m,0.00%,72
18m,0.00%,54,12m,0.00%,72
18m,0.24%,53,12m,0.24%,72
18m,0.00%,53,12m,0.00%,72
19m,0.49%,54,13m,0.25%,72
19m,0.73%,54,13m,0.00%,72
20m,0.25%,53,13m,0.00%,72
20m,0.00%,53,13m,0.24%,72
21m,0.49%,54,13m,0.00%,72
22m,0.73%,54,13m,0.00%,72
22m,0.49%,53,13m,0.00%,72
22m,0.00%,53,13m,0.24%,72
23m,0.24%,53,14m,0.24%,72
23m,0.00%,53,14m,0.00%,72
23m,0.24%,53,14m,0.24%,72
23m,0.00%,53,15m,0.00%,72
24m,0.49%,54,15m,0.00%,72
25m,0.25%,54,15m,0.25%,72
25m,0.49%,53,15m,0.00%,72
25m,0.00%,53,15m,0.25%,72
26m,0.00%,54,15m,0.00%,72
26m,0.50%,54,15m,0.00%,72
27m,0.25%,54,16m,0.25%,72
27m,0.00%,54,16m,0.00%,72
27m,0.00%,54,16m,0.00%,72
27m,0.00%,53,16m,0.24%,72
29m,2.45%,55,17m,0.25%,72
33m,4.47%,55,17m,0.00%,72
37m,3.96%,55,17m,0.00%,72
42m,4.21%,55,17m,0.00%,72
46m,4.21%,55,17m,0.00%,72
48m,2.22%,53,17m,0.00%,72
21m,2.21%,55,17m,0.25%,72
31m,3.71%,53,18m,0.00%,72
32m,1.24%,55,18m,0.00%,72
37m,4.70%,53,18m,0.25%,72
41m,4.21%,55,18m,0.00%,72
44m,3.47%,53,19m,0.00%,72
45m,0.00%,53,19m,0.00%,72
TIME:52.3392550945,CODE:0
STOP
45m,0.00%,49,19m,0.00%,73
46m,0.00%,49,19m,0.24%,73
46m,0.00%,49,20m,0.00%,73
46m,0.24%,54,20m,0.00%,73
47m,0.24%,54,20m,0.24%,73
47m,0.00%,54,21m,0.00%,73
48m,0.24%,53,21m,0.00%,72
48m,2.71%,53,21m,0.25%,72
48m,0.25%,53,21m,0.00%,72
49m,0.00%,53,22m,0.25%,72
49m,0.24%,53,22m,0.00%,72
49m,0.00%,53,22m,0.00%,72
50m,0.74%,54,23m,0.25%,72
18m,0.49%,54,23m,0.00%,72
19m,0.00%,53,23m,0.00%,72
19m,0.24%,53,23m,0.24%,72
19m,0.00%,53,23m,0.00%,72
19m,0.00%,53,23m,0.00%,72
20m,0.25%,53,23m,0.00%,72
20m,0.00%,53,23m,0.00%,72
20m,0.50%,54,24m,0.00%,72
21m,0.25%,54,24m,0.25%,72
22m,0.49%,54,24m,0.00%,72
22m,0.00%,53,25m,0.24%,72
22m,0.24%,54,25m,0.00%,72
23m,0.74%,54,25m,0.00%,72
24m,0.25%,54,25m,0.25%,72
24m,0.25%,53,25m,0.00%,72
24m,0.25%,53,25m,0.00%,72
25m,0.00%,53,25m,0.24%,72
25m,0.00%,53,26m,0.00%,72
25m,0.24%,53,26m,0.24%,72
25m,0.00%,53,26m,0.00%,72
25m,0.24%,53,26m,0.00%,72
26m,0.00%,53,26m,0.24%,72
26m,0.00%,53,26m,0.00%,72
26m,0.00%,53,27m,0.24%,72
26m,0.24%,53,27m,0.24%,72
35m,3.46%,55,27m,0.00%,72
48m,4.47%,55,27m,0.25%,72
29m,4.70%,55,27m,0.00%,72
41m,4.70%,55,28m,0.00%,72
23m,4.95%,55,28m,0.00%,72
23m,0.49%,55,28m,0.00%,72
27m,4.42%,55,28m,0.00%,72
29m,0.99%,53,28m,0.25%,72
29m,0.00%,53,28m,0.00%,72
29m,0.24%,53,28m,0.00%,72
29m,0.24%,55,29m,0.24%,72
42m,5.89%,55,29m,0.25%,72
23m,4.47%,55,29m,0.00%,72
30m,4.46%,55,29m,0.00%,72
31m,0.00%,53,30m,0.00%,72
TIME:54.3967308998,CODE:0
STOP
31m,0.00%,49,30m,0.00%,73
32m,0.24%,49,30m,0.00%,73
32m,0.00%,51,30m,0.00%,73
32m,0.00%,52,31m,0.24%,73
32m,2.94%,52,31m,0.25%,73
33m,0.00%,51,31m,0.00%,72
33m,0.24%,51,32m,0.24%,72
33m,0.00%,51,32m,0.00%,72
33m,0.24%,51,32m,0.00%,72
34m,0.00%,51,32m,0.00%,72
34m,0.00%,51,32m,0.24%,72
34m,0.24%,51,32m,0.00%,72
34m,0.24%,51,32m,0.24%,72
34m,0.00%,51,32m,0.00%,72
35m,0.00%,51,33m,0.00%,72
35m,0.00%,51,33m,0.24%,72
36m,0.25%,52,33m,0.00%,72
36m,0.73%,52,34m,0.00%,72
37m,0.49%,51,34m,0.25%,72
37m,0.00%,51,34m,0.24%,72
37m,0.24%,51,34m,0.00%,72
37m,0.00%,51,34m,0.24%,72
38m,0.00%,51,34m,0.00%,72
38m,0.00%,51,34m,0.24%,72
38m,0.00%,51,35m,0.00%,72
38m,0.24%,51,35m,0.00%,72
38m,0.24%,51,35m,0.24%,72
38m,0.00%,51,35m,0.24%,72
39m,0.49%,52,36m,0.00%,72
40m,0.49%,52,36m,0.24%,72
40m,0.49%,52,36m,0.00%,72
41m,0.00%,52,36m,0.24%,72
41m,0.49%,52,36m,0.00%,72
42m,0.00%,52,36m,0.00%,72
42m,0.00%,52,36m,0.00%,72
42m,0.24%,52,37m,0.24%,72
42m,0.24%,52,37m,0.00%,72
44m,2.70%,53,37m,0.25%,72
49m,4.22%,53,37m,0.00%,72
21m,3.95%,53,38m,0.00%,72
25m,4.70%,53,38m,0.00%,72
29m,3.96%,53,38m,0.00%,72
39m,4.71%,53,38m,0.25%,72
46m,2.97%,51,38m,0.00%,72
46m,0.00%,51,38m,0.24%,72
47m,0.24%,51,38m,0.24%,72
48m,2.22%,53,39m,0.00%,72
21m,4.47%,53,39m,0.00%,72
25m,4.20%,53,39m,0.00%,72
33m,3.23%,51,40m,0.00%,72
33m,0.00%,48,40m,0.00%,72
TIME:52.0617830753,CODE:0
STOP
34m,0.00%,49,40m,0.00%,73
34m,0.00%,49,40m,0.24%,73
34m,0.24%,49,41m,0.00%,73
35m,0.24%,50,41m,0.00%,73
35m,0.24%,50,41m,0.00%,73
37m,0.25%,49,41m,0.25%,72
37m,0.24%,49,42m,0.00%,72
38m,4.68%,49,42m,0.24%,72
39m,0.50%,49,42m,0.00%,72
39m,0.24%,49,42m,0.00%,72
39m,0.25%,49,43m,0.00%,72
40m,0.00%,49,43m,0.24%,72
41m,0.49%,49,43m,0.00%,72
41m,0.25%,49,43m,0.00%,72
42m,0.74%,48,43m,0.24%,72
42m,0.00%,48,43m,0.00%,72
43m,0.74%,49,43m,0.00%,72
43m,0.24%,49,44m,0.00%,72
44m,0.24%,48,44m,0.25%,72
44m,0.00%,48,44m,0.25%,72
44m,0.00%,48,45m,0.00%,72
44m,0.00%,48,45m,0.00%,72
45m,0.24%,48,45m,0.24%,72
45m,0.25%,48,45m,0.00%,72
46m,0.25%,49,10m,0.25%,72
46m,0.49%,49,10m,0.00%,72
47m,0.74%,48,10m,0.00%,72
47m,0.00%,48,10m,0.25%,72
47m,0.00%,48,11m,0.00%,72
47m,0.00%,48,11m,0.00%,72
47m,0.48%,48,11m,0.24%,72
48m,0.00%,48,11m,0.00%,72
48m,0.00%,48,11m,0.24%,72
48m,0.00%,48,11m,0.24%,72
48m,0.00%,48,12m,0.00%,72
48m,0.00%,48,12m,0.00%,72
49m,0.24%,48,12m,0.00%,72
49m,0.24%,48,12m,0.48%,72
18m,1.23%,50,12m,0.00%,72
21m,4.48%,48,13m,0.25%,72
25m,4.70%,50,13m,0.00%,72
30m,4.21%,50,13m,0.00%,72
38m,4.21%,50,13m,0.00%,72
46m,2.72%,48,13m,0.00%,72
47m,0.25%,48,13m,0.24%,72
47m,0.00%,48,13m,0.00%,72
27m,4.42%,50,14m,0.25%,72
33m,4.46%,50,14m,0.00%,72
38m,3.96%,50,14m,0.00%,72
42m,4.21%,50,14m,0.00%,72
43m,1.48%,48,15m,0.00%,72
TIME:51.9655239582,CODE:0
STOP
44m,0.00%,49,15m,0.00%,73
44m,0.00%,49,15m,0.00%,73
45m,0.24%,53,15m,0.00%,73
45m,0.25%,54,16m,0.25%,73
46m,0.72%,54,16m,0.00%,73
47m,0.49%,54,16m,0.24%,73
47m,0.24%,53,16m,0.00%,73
47m,4.64%,53,17m,0.00%,73
48m,0.73%,53,17m,0.00%,73
49m,0.00%,52,17m,0.24%,72
49m,0.24%,52,18m,0.00%,72
49m,0.00%,52,18m,0.24%,72
49m,0.00%,52,18m,0.24%,72
50m,0.24%,52,18m,0.00%,72
18m,0.24%,52,18m,0.24%,72
18m,0.00%,52,18m,0.00%,72
19m,0.99%,53,18m,0.00%,72
20m,0.49%,53,18m,0.25%,72
20m,0.25%,52,19m,0.00%,72
20m,0.00%,52,19m,0.00%,72
21m,0.25%,52,19m,0.25%,72
21m,0.00%,52,20m,0.00%,72
21m,0.00%,52,20m,0.24%,72
21m,0.00%,52,20m,0.00%,72
21m,0.00%,52,20m,0.24%,72
21m,0.25%,52,20m,0.00%,72
22m,0.00%,52,20m,0.00%,72
22m,0.25%,52,20m,0.25%,72
22m,0.00%,52,20m,0.00%,72
22m,0.00%,52,21m,0.00%,72
22m,0.00%,52,21m,0.00%,72
23m,0.24%,53,21m,0.24%,72
23m,0.24%,53,22m,0.00%,72
23m,0.00%,53,22m,0.49%,72
23m,0.00%,53,22m,0.00%,72
23m,0.24%,53,22m,0.00%,72
24m,0.00%,53,22m,0.00%,72
24m,0.24%,53,22m,0.24%,72
32m,3.69%,55,22m,0.00%,72
41m,4.96%,55,22m,0.00%,72
45m,4.21%,55,23m,0.00%,72
49m,3.72%,55,23m,0.25%,72
30m,4.70%,55,23m,0.00%,72
32m,0.74%,53,24m,0.00%,72
33m,0.00%,53,24m,0.00%,72
33m,0.24%,53,24m,0.25%,72
