12m,5.74%,44,19m,0.96%,65
13m,0.96%,44,20m,0.00%,65
13m,2.75%,44,20m,0.93%,65
13m,0.93%,44,20m,1.85%,65
14m,2.78%,44,20m,0.96%,65
14m,2.86%,45,20m,0.00%,65
15m,1.89%,45,20m,0.94%,65
15m,0.93%,46,21m,0.94%,65
15m,0.94%,46,21m,0.96%,65
15m,0.95%,41,21m,0.00%,65
TIME:36.3670651913,CODE:0
STOP
16m,0.00%,42,22m,1.76%,66
17m,0.82%,42,22m,0.00%,66
17m,1.77%,41,22m,0.85%,65
17m,0.89%,41,22m,1.78%,65
17m,0.00%,41,6m,0.92%,65
17m,0.89%,41,6m,0.91%,65
17m,0.91%,41,6m,0.00%,65
18m,0.00%,41,6m,0.92%,65
18m,0.92%,41,7m,0.95%,65
18m,1.83%,41,7m,0.91%,65
18m,0.92%,41,7m,0.90%,65
18m,0.00%,41,7m,0.88%,65
19m,0.90%,41,7m,0.94%,65
19m,4.69%,41,7m,0.00%,65
19m,0.94%,41,7m,0.93%,65
19m,1.85%,41,8m,0.93%,65
19m,0.00%,41,8m,0.94%,65
20m,0.90%,41,8m,0.94%,65
20m,0.94%,41,8m,0.93%,65
20m,0.94%,41,8m,0.92%,65
20m,1.88%,43,8m,0.94%,65
21m,1.88%,44,9m,0.94%,65
21m,1.88%,45,9m,0.94%,65
22m,1.88%,46,9m,0.00%,65
22m,2.84%,45,9m,0.95%,65
22m,0.95%,44,9m,1.88%,65
23m,1.85%,44,9m,0.95%,65
23m,1.87%,44,10m,0.91%,65
23m,1.91%,44,10m,0.00%,65
24m,2.86%,43,10m,0.96%,65
24m,1.89%,44,10m,0.94%,65
8m,1.89%,44,10m,0.93%,65
8m,1.89%,41,10m,1.91%,65
TIME:36.2737190723,CODE:0
STOP
9m,0.00%,42,11m,1.78%,66
9m,0.80%,42,11m,0.80%,66
9m,0.89%,41,12m,0.89%,65
10m,0.00%,41,12m,0.00%,65
10m,0.91%,41,12m,1.81%,65
11m,1.80%,41,12m,0.91%,65
11m,0.93%,41,12m,0.88%,65
11m,0.91%,41,12m,0.00%,65
11m,0.00%,41,13m,0.92%,65
11m,0.91%,41,13m,0.93%,65
11m,0.92%,41,13m,0.00%,65
11m,0.00%,41,13m,1.80%,65
12m,0.88%,41,13m,0.92%,65
12m,1.83%,41,13m,0.91%,65
12m,0.94%,41,14m,0.92%,65
12m,0.93%,41,14m,0.93%,65
12m,0.00%,41,14m,0.00%,65
13m,0.92%,41,14m,1.85%,65
13m,0.92%,41,14m,0.91%,65
13m,0.94%,41,14m,0.92%,65
13m,1.88%,41,14m,0.94%,65
13m,0.94%,42,15m,0.00%,65
14m,2.81%,44,15m,0.94%,65
14m,2.84%,45,15m,0.95%,65
14m,0.96%,46,15m,1.92%,65
15m,2.76%,47,15m,0.00%,65
15m,1.89%,45,15m,0.91%,65
16m,1.85%,45,16m,0.92%,65
16m,1.89%,44,16m,0.94%,65
16m,2.82%,43,16m,0.95%,65
17m,1.90%,45,16m,0.00%,65
17m,1.89%,45,16m,1.87%,65
18m,1.86%,44,16m,0.94%,65
18m,0.95%,45,17m,0.95%,65
TIME:37.5527069569,CODE:0
STOP
19m,0.00%,42,17m,0.00%,66
19m,0.85%,41,18m,0.83%,65
19m,0.00%,41,18m,1.70%,65
19m,0.87%,41,18m,0.00%,65
20m,0.92%,41,18m,0.89%,65
20m,1.81%,41,19m,0.89%,65
20m,0.91%,41,19m,0.92%,65
20m,0.00%,41,19m,0.00%,65
21m,0.90%,41,19m,0.90%,65
21m,0.94%,41,19m,1.84%,65
21m,0.00%,41,19m,0.92%,65
21m,0.89%,41,19m,0.90%,65
21m,0.91%,41,19m,0.00%,65
21m,0.00%,42,20m,0.90%,65
22m,2.81%,41,20m,0.96%,65
22m,0.96%,41,20m,0.94%,65
22m,0.00%,41,20m,0.94%,65
22m,0.90%,41,20m,0.94%,65
22m,0.93%,41,20m,0.93%,65
23m,2.81%,42,21m,0.91%,65
23m,0.94%,43,21m,0.00%,65
23m,1.89%,44,21m,1.90%,65
24m,1.85%,45,21m,0.95%,65
24m,1.92%,46,21m,0.94%,65
8m,1.90%,44,21m,0.95%,65
8m,2.81%,44,22m,0.93%,65
9m,1.84%,45,22m,0.93%,65
9m,1.84%,44,22m,0.00%,65
10m,1.90%,45,22m,0.94%,65
10m,2.81%,46,22m,0.95%,65
10m,1.89%,45,6m,1.89%,65
10m,1.87%,45,6m,0.93%,65
TIME:35.8307979107,CODE:0
STOP
11m,0.00%,43,7m,5.68%,66
12m,0.88%,43,7m,0.88%,66
12m,1.71%,42,7m,0.86%,66
12m,0.91%,42,8m,0.86%,66
12m,0.00%,42,8m,0.91%,66
13m,0.89%,42,8m,0.92%,66
13m,0.91%,42,8m,0.91%,66
13m,0.93%,42,8m,0.00%,66
13m,0.00%,42,8m,0.90%,66
13m,1.72%,42,9m,1.80%,66
14m,0.93%,42,9m,0.93%,66
14m,0.00%,42,9m,0.00%,66
14m,0.92%,42,9m,0.91%,66
14m,0.93%,42,9m,0.90%,66
14m,0.93%,42,9m,0.93%,66
14m,0.00%,42,10m,0.00%,66
15m,1.88%,42,10m,1.85%,66
15m,0.92%,42,10m,0.93%,66
15m,0.94%,43,10m,0.96%,66
15m,0.94%,43,10m,0.94%,66
16m,1.88%,43,10m,0.00%,66
16m,1.89%,44,11m,0.92%,66
16m,1.87%,45,11m,0.94%,66
17m,1.88%,46,11m,1.88%,66
17m,2.79%,47,11m,0.95%,66
17m,1.89%,45,11m,0.92%,66
18m,2.77%,45,11m,0.00%,66
18m,0.94%,46,12m,0.93%,66
18m,1.90%,46,12m,0.94%,66
19m,1.86%,47,12m,0.94%,66
19m,2.84%,47,12m,0.94%,66
20m,1.85%,46,12m,0.93%,66
TIME:35.9916188717,CODE:0
STOP
20m,0.00%,43,13m,0.00%,67
21m,0.85%,43,13m,0.82%,67
21m,0.90%,43,13m,0.86%,67
21m,0.91%,43,13m,0.89%,67
21m,1.76%,42,14m,0.90%,66
22m,0.00%,42,14m,0.90%,66
22m,0.89%,42,14m,0.92%,66
22m,0.93%,42,14m,0.93%,66
22m,0.00%,42,15m,0.00%,66
23m,0.94%,42,15m,0.93%,66
23m,0.93%,42,15m,0.91%,66
23m,1.80%,42,15m,0.89%,66
23m,0.00%,42,15m,0.91%,66
23m,0.90%,42,15m,0.93%,66
24m,0.94%,42,16m,0.00%,66
24m,0.94%,41,16m,0.91%,66
24m,0.95%,41,16m,0.95%,66
24m,0.00%,41,16m,0.95%,66
8m,1.87%,41,16m,1.86%,66
8m,1.87%,41,16m,0.00%,66
8m,0.94%,42,17m,1.89%,66
9m,1.84%,44,17m,0.94%,66
9m,1.89%,45,17m,0.92%,66
9m,1.90%,46,17m,0.00%,66
10m,0.95%,46,17m,0.94%,66
10m,0.94%,44,17m,1.85%,66
11m,3.67%,45,18m,0.95%,66
11m,2.80%,47,18m,0.91%,66
11m,1.89%,45,18m,0.00%,66
12m,0.00%,45,18m,0.95%,66
12m,2.78%,46,18m,0.95%,66
12m,2.83%,45,18m,0.91%,66
13m,0.94%,45,19m,1.90%,66
TIME:37.2361369133,CODE:0
STOP
14m,0.00%,42,19m,0.00%,67
14m,0.86%,42,19m,0.83%,67
14m,0.91%,42,20m,0.87%,67
14m,0.90%,42,20m,0.89%,67
15m,0.90%,41,20m,0.91%,66
15m,0.00%,41,20m,0.90%,66
15m,0.92%,41,20m,0.91%,66
15m,1.86%,41,20m,0.90%,66
15m,0.92%,41,21m,0.92%,66
16m,0.00%,41,21m,0.00%,66
16m,0.91%,41,21m,0.90%,66
16m,0.92%,41,21m,1.80%,66
16m,0.00%,41,21m,0.00%,66
16m,0.92%,41,21m,0.91%,65
16m,1.89%,41,22m,0.92%,65
16m,0.94%,41,22m,0.94%,65
17m,0.93%,41,22m,0.95%,65
17m,0.00%,41,22m,0.00%,65
17m,0.93%,41,22m,1.85%,65
17m,1.85%,41,22m,0.92%,65
17m,0.96%,41,6m,0.94%,65
18m,1.90%,43,6m,0.95%,65
18m,1.88%,43,6m,0.94%,65
18m,2.81%,44,6m,0.94%,65
19m,1.88%,44,7m,0.94%,65
19m,1.87%,45,7m,0.92%,65
20m,1.86%,45,7m,0.95%,65
20m,2.75%,45,7m,0.91%,65
20m,0.94%,46,7m,0.94%,65
21m,0.93%,45,7m,0.94%,65
21m,0.93%,44,8m,0.00%,65
21m,1.89%,43,8m,1.82%,65
21m,0.00%,41,8m,0.95%,65
22m,1.88%,41,8m,0.00%,65
22m,2.88%,42,8m,0.94%,65
22m,1.89%,42,8m,0.94%,65
23m,1.89%,44,9m,0.94%,65
TIME:41.4909050465,CODE:0
STOP
24m,0.00%,41,9m,0.00%,65
24m,1.66%,41,9m,0.83%,65
24m,0.90%,41,10m,0.86%,65
24m,0.00%,41,10m,0.00%,65
8m,1.78%,41,10m,0.91%,65
8m,0.90%,41,10m,1.79%,65
8m,0.00%,41,10m,0.00%,65
9m,0.92%,41,10m,0.92%,65
9m,1.85%,41,11m,0.92%,65
9m,0.00%,41,11m,0.90%,65
9m,0.90%,41,11m,0.93%,65
9m,0.00%,41,11m,0.00%,65
9m,0.91%,41,11m,1.83%,65
10m,0.91%,41,11m,0.91%,65
10m,1.88%,41,12m,0.91%,65
10m,0.93%,41,12m,0.93%,65
10m,0.94%,41,12m,0.00%,65
10m,0.00%,41,12m,0.92%,65
11m,0.90%,41,12m,0.93%,65
11m,1.85%,41,12m,1.84%,65
11m,1.91%,43,13m,0.00%,65
11m,0.94%,44,13m,0.94%,65
12m,1.87%,45,13m,0.93%,65
12m,2.85%,46,13m,0.95%,65
13m,1.90%,46,13m,0.95%,65
13m,1.87%,45,13m,0.00%,65
13m,2.76%,44,14m,1.88%,65
14m,2.76%,44,14m,0.92%,65
14m,0.95%,46,14m,0.94%,65
14m,2.79%,48,14m,0.94%,65
15m,0.94%,47,14m,0.00%,65
15m,0.93%,46,14m,0.94%,65
TIME:35.9617891312,CODE:0
STOP
16m,1.92%,41,15m,1.69%,65
16m,0.00%,41,15m,0.81%,65
17m,0.86%,41,16m,0.00%,65
17m,1.83%,41,16m,0.87%,65
17m,0.90%,41,16m,0.91%,65
17m,0.89%,41,16m,0.00%,65
18m,0.00%,41,16m,1.78%,65
18m,0.88%,41,16m,0.92%,65
18m,0.91%,41,17m,0.90%,65
18m,0.00%,41,17m,0.90%,65
18m,0.90%,41,17m,0.00%,65
18m,1.85%,41,17m,0.89%,65
18m,0.00%,41,17m,0.91%,65
19m,0.90%,41,17m,0.00%,65
19m,0.94%,41,17m,1.83%,65
19m,0.92%,41,18m,0.94%,65
19m,1.88%,41,18m,0.94%,65
19m,0.95%,41,18m,0.91%,65
20m,0.00%,41,18m,0.00%,65
20m,0.94%,41,18m,0.95%,65
20m,0.93%,43,18m,0.96%,65
20m,0.94%,42,19m,1.87%,65
21m,2.81%,43,19m,0.94%,65
21m,0.96%,43,19m,0.94%,65
21m,1.91%,46,19m,0.00%,65
22m,2.79%,45,19m,0.92%,65
22m,1.86%,45,19m,0.94%,65
23m,2.79%,47,20m,0.93%,65
23m,1.89%,46,20m,0.94%,65
23m,2.81%,46,20m,0.95%,65
24m,2.83%,45,20m,0.94%,65
24m,2.84%,44,20m,0.94%,65
8m,1.90%,44,20m,0.00%,65
8m,0.95%,44,21m,0.95%,65
9m,2.83%,43,21m,0.96%,64
TIME:38.6724839211,CODE:0
STOP
10m,0.00%,41,22m,1.81%,65
10m,0.83%,41,22m,0.00%,65
10m,0.00%,41,22m,0.86%,65
11m,0.88%,41,22m,0.91%,65
11m,1.80%,41,6m,0.89%,65
11m,0.93%,41,6m,0.90%,65
11m,0.00%,41,6m,0.91%,65
11m,0.93%,41,6m,0.95%,65
12m,0.92%,41,7m,0.93%,65
12m,0.00%,41,7m,0.92%,65
12m,0.92%,41,7m,0.00%,65
12m,0.91%,41,7m,0.89%,65
12m,0.93%,41,7m,0.92%,65
12m,0.91%,41,7m,0.92%,65
12m,0.94%,41,8m,0.96%,65
13m,0.93%,41,8m,0.93%,65
13m,0.00%,41,8m,0.94%,65
13m,0.92%,42,8m,0.93%,65
14m,1.88%,42,8m,0.00%,65
14m,1.88%,43,8m,0.92%,65
14m,1.90%,43,9m,1.89%,65
15m,2.80%,45,9m,0.94%,65
15m,1.90%,46,9m,0.96%,65
15m,1.91%,47,9m,0.00%,65
16m,2.84%,47,9m,0.94%,65
16m,1.85%,46,9m,0.92%,65
17m,1.85%,44,10m,0.93%,65
17m,2.80%,45,10m,1.86%,65
17m,0.95%,44,10m,0.00%,65
17m,2.81%,44,10m,0.95%,65
18m,1.89%,44,10m,0.94%,65
TIME:34.5680449009,CODE:0
STOP
19m,2.05%,42,11m,1.85%,66
19m,0.00%,42,11m,0.80%,66
19m,1.77%,42,11m,0.92%,66
20m,0.00%,41,11m,0.88%,65
20m,0.89%,41,12m,0.92%,65
20m,0.90%,41,12m,0.00%,65
20m,0.00%,41,12m,0.90%,65
20m,1.83%,41,12m,0.94%,65
21m,0.94%,41,12m,0.91%,65
21m,0.92%,41,12m,0.91%,65
21m,0.00%,41,13m,0.90%,65
21m,0.88%,41,13m,0.91%,65
21m,0.93%,41,13m,0.93%,65
21m,1.83%,41,13m,0.00%,65
22m,0.95%,41,13m,0.93%,65
22m,0.00%,41,13m,0.94%,65
22m,0.94%,41,14m,1.92%,65
22m,0.00%,41,14m,0.00%,65
23m,2.79%,42,14m,0.93%,65
23m,0.95%,42,14m,0.93%,65
23m,0.95%,41,14m,0.94%,65
23m,0.95%,42,14m,0.00%,65
24m,1.89%,42,15m,0.94%,65
24m,1.88%,42,15m,1.88%,65
8m,2.85%,44,15m,0.96%,65
8m,0.96%,45,15m,0.00%,65
9m,1.85%,45,15m,0.95%,65
9m,1.86%,45,15m,0.92%,65
9m,1.88%,43,16m,0.94%,65
10m,2.83%,46,16m,0.00%,65
10m,5.70%,45,16m,1.88%,65
11m,0.95%,46,16m,0.93%,65
11m,2.79%,41,16m,0.96%,65
TIME:36.0188310146,CODE:0
STOP
12m,1.86%,42,17m,0.00%,66
12m,0.00%,42,17m,0.80%,66
12m,0.86%,42,17m,1.79%,66
12m,1.79%,42,17m,0.00%,66
13m,0.91%,41,18m,0.89%,65
13m,0.00%,41,18m,0.91%,65
13m,0.88%,41,18m,0.93%,65
13m,0.92%,41,18m,0.00%,65
13m,0.00%,41,18m,0.91%,65
14m,0.90%,41,18m,1.86%,65
14m,0.90%,41,19m,0.91%,65
14m,1.79%,41,19m,0.00%,65
14m,0.00%,41,19m,0.90%,65
14m,0.90%,41,19m,0.93%,65
15m,0.93%,41,19m,0.93%,65
15m,0.94%,41,19m,0.94%,65
15m,0.00%,41,19m,0.93%,65
15m,0.91%,41,20m,0.94%,65
15m,1.87%,41,20m,0.93%,65
16m,0.94%,42,20m,0.92%,65
16m,0.95%,42,20m,0.00%,65
16m,1.88%,42,20m,0.94%,65
16m,1.88%,43,20m,1.88%,65
17m,3.77%,45,20m,0.94%,65
17m,0.00%,44,21m,0.95%,65
17m,0.92%,44,21m,0.00%,65
18m,2.84%,45,21m,0.92%,65
18m,0.93%,43,21m,0.92%,65
19m,2.81%,43,21m,0.93%,65
19m,1.85%,44,21m,1.87%,65
19m,1.86%,44,22m,0.96%,65
19m,1.90%,44,22m,0.92%,65
20m,2.81%,44,22m,0.00%,65
TIME:37.0767228603,CODE:0
STOP
21m,4.32%,42,6m,0.00%,66
21m,0.00%,42,6m,0.80%,66
21m,0.87%,42,7m,0.91%,66
21m,0.92%,42,7m,0.91%,66
22m,0.91%,42,7m,0.00%,66
22m,0.00%,42,7m,0.92%,66
22m,0.91%,41,8m,0.94%,65
22m,0.91%,41,8m,0.93%,65
22m,0.91%,41,8m,0.90%,65
23m,0.94%,41,8m,0.91%,65
23m,0.92%,41,8m,0.92%,65
23m,0.00%,41,8m,0.92%,65
23m,0.91%,41,8m,0.00%,65
23m,0.93%,43,9m,0.90%,65
24m,1.87%,41,9m,1.87%,65
24m,0.93%,41,9m,0.93%,65
24m,0.93%,41,9m,0.00%,65
24m,0.00%,41,9m,0.92%,65
8m,0.92%,41,9m,0.94%,65
8m,2.76%,41,9m,0.92%,65
8m,0.96%,41,10m,0.94%,65
9m,0.94%,41,10m,1.89%,65
9m,2.80%,42,10m,0.00%,65
9m,0.00%,42,10m,0.93%,65
9m,1.88%,42,10m,0.96%,65
10m,2.83%,43,10m,0.92%,65
10m,0.93%,44,11m,0.94%,65
11m,2.74%,44,11m,0.00%,65
11m,0.96%,45,11m,1.86%,65
12m,2.79%,44,11m,0.96%,65
12m,1.92%,45,11m,0.94%,65
12m,2.81%,47,11m,0.00%,65
13m,1.89%,45,12m,0.95%,65
13m,1.91%,41,12m,0.95%,65
TIME:37.3481659889,CODE:0
STOP
14m,0.00%,42,13m,1.68%,66
14m,1.70%,42,13m,0.00%,66
14m,0.00%,42,13m,0.85%,66
15m,1.76%,41,13m,0.93%,65
15m,0.00%,41,13m,0.89%,65
15m,0.89%,41,13m,0.92%,65
15m,0.90%,41,14m,0.89%,65
15m,0.00%,41,14m,0.91%,65
15m,0.91%,41,14m,0.93%,65
15m,1.82%,41,14m,0.91%,65
16m,0.00%,41,14m,0.00%,65
16m,1.84%,41,14m,0.92%,65
16m,0.00%,41,14m,0.91%,65
16m,0.91%,41,15m,0.94%,65
17m,0.93%,41,15m,0.93%,65
17m,0.92%,41,15m,0.92%,65
17m,0.95%,41,15m,0.95%,65
17m,0.96%,41,15m,0.00%,65
17m,0.00%,41,15m,0.94%,65
18m,1.85%,42,16m,0.95%,65
18m,1.93%,42,16m,0.94%,65
18m,0.93%,42,16m,1.87%,65
18m,1.85%,42,16m,0.00%,65
19m,1.91%,44,16m,0.93%,65
19m,1.90%,44,16m,0.95%,65
19m,1.87%,46,17m,0.93%,65
20m,1.86%,47,17m,0.00%,65
20m,2.78%,46,17m,0.92%,65
21m,0.96%,45,17m,1.90%,65
21m,1.88%,44,17m,0.97%,65
21m,1.90%,44,17m,0.00%,65
22m,1.87%,43,18m,0.92%,65
22m,1.90%,44,18m,0.96%,65
TIME:36.7475719452,CODE:0
STOP
23m,2.01%,42,19m,0.00%,66
23m,0.85%,42,19m,1.64%,66
23m,0.00%,42,19m,0.91%,66
23m,0.91%,41,19m,0.00%,65
24m,0.91%,41,19m,0.89%,65
24m,0.91%,41,19m,0.89%,65
8m,1.79%,41,20m,0.00%,65
8m,0.93%,41,20m,0.93%,65
8m,0.94%,41,20m,1.87%,65
9m,0.00%,41,20m,0.95%,65
9m,0.91%,41,20m,0.00%,65
9m,0.00%,41,20m,0.88%,65
9m,0.89%,41,21m,0.93%,65
9m,1.84%,41,21m,0.91%,65
9m,0.95%,41,21m,0.00%,65
10m,0.93%,41,21m,0.92%,65
10m,0.00%,41,21m,1.90%,65
10m,0.91%,41,21m,0.94%,65
10m,0.94%,42,21m,0.00%,65
11m,2.82%,42,22m,0.92%,65
11m,0.95%,42,22m,0.96%,65
11m,0.93%,42,22m,0.95%,65
11m,1.87%,41,22m,1.86%,65
12m,1.92%,42,22m,0.00%,65
12m,2.85%,44,22m,0.95%,65
13m,2.76%,45,6m,1.82%,65
13m,1.85%,46,6m,0.00%,65
13m,1.84%,44,6m,0.92%,65
14m,1.90%,44,6m,1.88%,65
14m,0.94%,44,7m,0.95%,65
14m,1.86%,43,7m,0.95%,65
TIME:34.428180933,CODE:0
STOP
15m,0.00%,42,7m,0.00%,66
15m,1.61%,42,8m,0.81%,66
16m,0.90%,42,8m,1.71%,66
16m,0.00%,42,8m,0.92%,66
16m,0.91%,41,8m,0.90%,65
16m,0.92%,41,9m,0.00%,65
17m,0.90%,41,9m,0.92%,65
17m,0.00%,41,9m,0.94%,65
17m,0.92%,41,9m,0.00%,65
17m,1.86%,41,9m,1.81%,65
17m,0.91%,41,9m,0.91%,65
18m,0.00%,41,9m,0.92%,65
18m,0.92%,41,10m,0.00%,65
18m,0.00%,41,10m,0.90%,65
18m,1.84%,41,10m,0.94%,65
18m,0.95%,41,10m,0.92%,65
18m,0.94%,41,10m,1.88%,65
19m,0.93%,41,10m,0.00%,65
19m,0.00%,41,10m,0.92%,65
19m,0.92%,42,11m,0.94%,65
19m,2.81%,42,11m,0.94%,65
20m,1.91%,43,11m,0.00%,65
20m,0.00%,43,11m,0.94%,65
20m,3.70%,44,11m,0.95%,65
21m,0.96%,44,11m,1.87%,65
21m,2.72%,44,12m,0.94%,65
21m,2.85%,46,12m,0.00%,65
22m,2.77%,47,12m,0.92%,65
22m,0.94%,47,12m,0.94%,65
23m,1.87%,47,12m,0.94%,65
23m,1.88%,46,12m,1.87%,65
23m,1.86%,45,13m,0.93%,65
24m,2.82%,44,13m,0.00%,65
TIME:36.993117094,CODE:0
STOP
8m,3.91%,42,13m,0.00%,66
8m,0.82%,42,14m,0.80%,66
9m,0.90%,42,14m,1.80%,66
9m,0.00%,42,14m,0.00%,66
9m,0.90%,42,14m,0.90%,66
9m,0.00%,41,15m,0.90%,65
9m,0.88%,41,15m,0.92%,65
10m,0.91%,41,15m,0.91%,65
10m,1.86%,41,15m,0.00%,65
10m,0.00%,41,15m,1.81%,65
10m,0.90%,41,15m,0.93%,65
10m,0.90%,41,15m,0.91%,65
11m,0.91%,41,15m,0.91%,65
11m,0.00%,41,16m,0.00%,65
11m,0.93%,41,16m,0.93%,65
11m,1.85%,41,16m,0.93%,65
11m,0.94%,41,16m,0.94%,65
12m,0.93%,41,17m,0.93%,65
12m,0.00%,41,17m,0.92%,65
12m,0.91%,41,17m,0.94%,65
12m,0.94%,41,17m,0.94%,65
12m,1.87%,42,17m,0.94%,65
12m,0.95%,42,17m,0.00%,65
13m,0.95%,43,17m,1.90%,65
13m,2.82%,44,17m,0.96%,65
14m,1.86%,44,18m,0.91%,65
14m,1.85%,45,18m,0.93%,65
14m,0.92%,44,18m,0.00%,65
14m,2.85%,45,18m,0.94%,65
15m,1.87%,44,18m,0.95%,65
15m,1.89%,44,18m,1.87%,65
15m,1.87%,43,18m,0.93%,65
16m,0.94%,42,19m,0.00%,65
16m,2.86%,43,19m,0.95%,65
17m,0.95%,41,19m,0.95%,65
17m,1.86%,41,19m,0.95%,65
TIME:38.7976930141,CODE:0
STOP
17m,0.00%,42,20m,1.73%,66
18m,0.82%,42,20m,0.00%,66
18m,0.90%,41,21m,0.87%,65
18m,0.89%,41,21m,0.90%,65
19m,0.00%,41,21m,0.94%,65
19m,1.76%,41,21m,0.00%,65
19m,0.93%,41,21m,1.75%,65
19m,0.00%,41,21m,0.93%,65
19m,0.91%,41,21m,0.92%,65
20m,0.91%,41,21m,0.00%,65
20m,0.92%,41,22m,0.90%,65
20m,0.00%,41,22m,0.90%,65
20m,0.89%,41,22m,0.93%,65
20m,0.92%,41,22m,0.91%,65
21m,1.89%,41,22m,0.92%,65
21m,0.93%,41,6m,0.93%,65
21m,0.00%,41,6m,0.96%,65
21m,0.92%,41,6m,0.93%,65
21m,1.87%,43,6m,0.92%,65
22m,1.88%,42,7m,0.00%,65
22m,0.95%,42,7m,1.88%,65
22m,1.86%,43,7m,0.95%,65
23m,1.89%,44,7m,0.92%,65
23m,2.82%,43,7m,0.94%,65
23m,0.95%,43,7m,0.94%,65
24m,2.78%,42,7m,0.00%,65
24m,0.93%,43,8m,1.86%,65
8m,1.81%,45,8m,0.92%,65
8m,2.87%,44,8m,0.93%,65
9m,2.81%,45,8m,0.95%,65
9m,0.94%,46,8m,0.93%,65
TIME:34.7451741695,CODE:0
STOP
10m,4.00%,42,9m,0.00%,66
10m,0.00%,42,9m,0.79%,66
11m,0.88%,41,10m,0.91%,65
11m,0.91%,41,10m,0.91%,65
11m,0.00%,41,10m,0.00%,65
11m,1.81%,41,10m,0.90%,65
12m,0.90%,41,10m,0.90%,65
12m,0.80%,41,11m,1.64%,65
12m,0.93%,41,11m,0.94%,65
12m,0.00%,41,11m,0.00%,65
12m,0.91%,41,11m,0.92%,65
12m,0.91%,41,11m,0.92%,65
13m,0.00%,41,11m,0.91%,65
13m,1.82%,41,11m,0.00%,65
13m,0.00%,41,12m,1.88%,65
13m,0.92%,41,12m,0.95%,65
13m,0.95%,41,12m,0.00%,65
14m,0.95%,41,12m,0.91%,65
14m,0.92%,41,12m,0.93%,65
14m,1.83%,41,12m,0.94%,65
14m,0.00%,41,13m,0.93%,65
14m,0.93%,42,13m,1.90%,65
15m,1.87%,42,13m,0.94%,65
15m,1.91%,45,13m,0.00%,65
15m,1.88%,44,13m,0.95%,65
16m,1.86%,45,13m,0.93%,65
16m,1.85%,46,14m,0.93%,65
16m,2.77%,47,14m,1.85%,65
17m,1.89%,46,14m,0.00%,65
17m,1.86%,45,14m,0.94%,65
17m,0.95%,45,14m,0.95%,65
18m,2.80%,46,14m,0.93%,65
18m,1.87%,45,15m,0.94%,65
19m,2.85%,44,15m,0.00%,65
19m,0.95%,43,15m,1.90%,65
TIME:39.3904411793,CODE:0
STOP
20m,1.95%,41,16m,1.74%,65
20m,0.00%,41,16m,0.00%,65
20m,0.90%,41,16m,0.90%,65
20m,0.89%,41,16m,0.88%,65
21m,0.89%,41,16m,0.91%,65
21m,0.89%,41,16m,0.92%,65
21m,0.00%,41,17m,0.91%,65
21m,0.91%,41,17m,0.91%,65
21m,0.92%,41,17m,0.00%,65
22m,0.94%,41,17m,0.92%,65
22m,0.92%,41,17m,0.91%,65
22m,0.90%,41,17m,1.80%,65
22m,0.00%,41,18m,0.00%,65
22m,0.92%,41,18m,0.91%,65
23m,0.93%,41,18m,0.91%,65
23m,1.87%,41,18m,0.94%,65
23m,0.95%,41,18m,0.00%,65
23m,0.00%,41,18m,0.94%,65
23m,0.92%,42,18m,1.89%,65
23m,0.94%,42,19m,0.93%,65
24m,1.94%,42,19m,0.00%,65
24m,0.95%,43,19m,0.94%,65
8m,2.81%,44,19m,0.94%,65
8m,1.88%,44,19m,0.94%,65
9m,0.95%,45,19m,0.00%,65
9m,1.87%,44,19m,1.87%,65
9m,1.86%,45,20m,0.93%,65
10m,2.76%,46,20m,0.92%,65
10m,0.95%,45,20m,0.00%,65
10m,2.82%,45,20m,0.95%,65
11m,0.95%,43,20m,0.94%,65
11m,0.94%,43,20m,0.93%,65
12m,2.82%,45,21m,1.89%,65
12m,5.75%,42,21m,0.96%,65
TIME:37.4452669621,CODE:0
STOP
13m,0.00%,43,21m,1.86%,66
13m,0.84%,43,22m,0.84%,66
13m,1.83%,42,22m,0.00%,65
13m,0.90%,42,22m,1.81%,65
14m,0.00%,42,22m,0.92%,65
14m,0.89%,42,6m,0.91%,65
14m,0.91%,42,6m,0.89%,65
14m,0.00%,42,6m,0.00%,65
14m,0.94%,42,6m,0.94%,65
15m,0.93%,42,7m,0.93%,65
15m,1.81%,42,7m,1.85%,65
15m,0.00%,42,7m,0.00%,65
15m,0.90%,42,7m,0.90%,65
15m,0.92%,42,7m,0.91%,65
16m,0.94%,42,7m,0.92%,65
16m,0.93%,42,8m,0.00%,65
16m,0.00%,42,8m,0.94%,65
16m,1.82%,42,8m,1.89%,65
16m,0.93%,42,8m,0.91%,65
17m,0.94%,43,8m,0.92%,65
17m,0.94%,43,8m,0.00%,65
17m,2.80%,43,8m,0.94%,65
18m,1.88%,44,9m,0.95%,65
18m,0.95%,44,9m,1.89%,65
18m,1.88%,43,9m,0.96%,65
19m,2.84%,44,9m,0.92%,65
19m,0.93%,44,9m,0.00%,65
19m,1.84%,44,9m,0.92%,65
20m,2.87%,43,10m,0.95%,65
20m,1.87%,44,10m,0.94%,65
20m,1.90%,45,10m,0.95%,65
21m,0.94%,45,10m,0.93%,65
21m,2.82%,46,10m,0.95%,65
TIME:36.4704349041,CODE:0
STOP
22m,0.00%,42,11m,1.81%,65
22m,0.82%,42,12m,0.00%,65
22m,1.80%,42,12m,1.72%,65
