STOP
TIME:4.48163604736,CODE:9
STOP
20m,0.00%,44,9m,0.55%,68
20m,0.40%,44,9m,0.39%,68
20m,0.00%,44,9m,0.80%,68
20m,0.88%,44,9m,0.00%,68
20m,0.00%,44,9m,0.75%,68
20m,0.46%,44,10m,0.00%,68
21m,0.00%,44,10m,0.72%,68
21m,0.84%,44,10m,0.00%,68
21m,0.41%,44,10m,0.40%,68
21m,0.00%,44,10m,0.75%,68
21m,0.85%,44,10m,0.86%,68
TIME:21.4485640526,CODE:1
STOP
22m,0.00%,44,11m,0.00%,68
22m,0.40%,44,11m,0.38%,68
23m,0.00%,44,11m,0.00%,68
23m,0.46%,44,12m,0.92%,68
23m,0.00%,44,12m,0.00%,68
23m,0.82%,44,12m,0.82%,68
23m,0.00%,44,12m,0.42%,68
24m,0.77%,44,12m,0.00%,68
24m,0.94%,44,12m,0.46%,68
24m,0.72%,44,13m,0.00%,68
24m,0.00%,44,13m,0.00%,68
24m,0.89%,44,13m,1.76%,68
TIME:22.5407738686,CODE:2
STOP
TIME:0.568730115891,CODE:3
STOP
TIME:0.564602136612,CODE:4
STOP
9m,0.00%,44,14m,0.69%,68
9m,0.38%,44,14m,0.36%,68
9m,0.00%,44,14m,0.00%,68
9m,0.41%,44,14m,0.41%,68
9m,0.00%,44,15m,0.00%,68
9m,0.45%,44,15m,0.45%,68
10m,0.00%,44,15m,0.00%,68
10m,0.43%,44,15m,0.87%,68
10m,0.74%,44,15m,0.00%,68
TIME:19.1585528851,CODE:5
STOP
11m,0.00%,45,16m,0.00%,69
11m,0.40%,44,16m,0.37%,68
11m,0.75%,44,16m,0.00%,68
11m,0.00%,44,16m,1.70%,68
11m,0.45%,44,17m,0.00%,68
12m,0.00%,44,17m,0.43%,68
12m,0.67%,44,17m,0.00%,68
12m,1.78%,44,17m,0.87%,68
12m,0.00%,44,17m,0.43%,68
13m,0.73%,44,17m,0.00%,68
13m,0.00%,44,18m,0.00%,68
13m,0.90%,45,18m,1.77%,68
TIME:22.5421879292,CODE:6
STOP
14m,1.34%,44,19m,0.00%,68
14m,0.78%,44,19m,0.36%,68
14m,0.00%,44,19m,0.00%,68
14m,0.43%,44,19m,0.43%,68
15m,0.00%,43,19m,0.81%,67
15m,0.43%,43,19m,0.43%,67
15m,0.00%,43,20m,0.00%,66
15m,0.48%,43,20m,0.48%,66
15m,0.00%,43,20m,0.00%,66
TIME:18.9698491096,CODE:7
STOP
16m,0.00%,44,20m,6.25%,67
16m,0.81%,44,21m,0.00%,67
16m,0.00%,44,21m,0.43%,67
16m,0.71%,44,21m,0.00%,67
TIME:8.74742102623,CODE:8
STOP
17m,1.64%,45,22m,0.00%,68
17m,0.00%,45,22m,0.77%,68
TIME:5.83698296547,CODE:9
STOP
18m,0.00%,45,6m,0.00%,68
18m,0.44%,45,6m,0.41%,68
18m,0.00%,45,7m,0.00%,68
19m,0.50%,45,7m,0.50%,68
19m,0.83%,45,7m,0.00%,68
19m,0.45%,45,7m,0.87%,68
19m,0.00%,45,7m,0.00%,68
19m,0.76%,45,8m,0.76%,68
19m,0.44%,45,8m,0.00%,68
20m,0.00%,45,8m,0.43%,68
20m,0.87%,45,8m,0.00%,68
20m,0.00%,45,8m,0.90%,68
TIME:22.1397161484,CODE:1
STOP
21m,0.59%,45,9m,0.58%,68
21m,0.00%,45,9m,0.00%,68
21m,0.81%,45,9m,0.80%,68
21m,0.00%,45,9m,0.00%,68
22m,0.80%,45,9m,0.80%,68
22m,0.00%,45,10m,0.82%,68
22m,0.45%,45,10m,0.00%,68
22m,0.00%,45,10m,0.80%,68
22m,0.88%,45,10m,0.44%,68
23m,0.77%,45,10m,0.75%,68
23m,0.00%,45,10m,0.00%,68
23m,0.88%,45,11m,0.87%,68
TIME:21.878631115,CODE:2
STOP
TIME:0.730149030685,CODE:3
STOP
TIME:0.571532964706,CODE:4
STOP
24m,1.39%,45,12m,0.55%,68
24m,0.00%,45,12m,0.65%,68
24m,0.40%,45,12m,0.41%,68
8m,0.62%,45,12m,0.63%,68
8m,0.43%,45,12m,0.00%,68
8m,0.00%,45,13m,0.61%,68
8m,0.43%,45,13m,0.44%,68
9m,0.00%,45,13m,0.00%,68
9m,0.96%,45,13m,0.48%,68
9m,0.00%,45,13m,0.00%,68
TIME:20.3683688641,CODE:5
STOP
10m,0.00%,45,14m,0.00%,68
10m,0.37%,45,14m,0.35%,68
10m,0.00%,45,14m,0.00%,68
10m,0.45%,45,15m,0.45%,68
10m,0.00%,45,15m,0.80%,68
10m,0.87%,45,15m,0.87%,68
11m,0.00%,45,15m,0.00%,68
11m,1.57%,45,15m,0.79%,68
11m,0.51%,45,15m,0.50%,68
11m,0.00%,44,16m,0.00%,67
11m,0.87%,44,16m,0.00%,67
12m,0.00%,45,16m,0.87%,67
TIME:22.276581049,CODE:6
STOP
13m,0.00%,45,17m,0.59%,68
13m,0.76%,44,17m,0.00%,67
13m,0.00%,44,17m,0.81%,67
13m,0.44%,44,17m,0.44%,67
13m,0.00%,44,17m,0.00%,67
14m,0.65%,43,18m,1.33%,66
14m,0.41%,43,18m,0.41%,66
14m,0.00%,43,18m,0.00%,66
14m,0.44%,43,18m,0.43%,66
14m,0.00%,43,18m,0.00%,66
TIME:20.5487480164,CODE:7
STOP
15m,0.00%,44,19m,0.81%,67
15m,0.40%,44,19m,0.40%,67
TIME:7.63513994217,CODE:8
STOP
16m,8.70%,45,20m,0.00%,68
16m,0.00%,45,20m,0.37%,68
TIME:6.29307985306,CODE:9
STOP
17m,0.62%,45,21m,0.00%,68
17m,0.75%,45,21m,0.35%,68
17m,0.00%,45,22m,0.73%,68
17m,0.83%,45,22m,0.00%,68
17m,0.00%,45,22m,0.94%,68
18m,0.72%,45,22m,0.00%,68
18m,0.00%,45,22m,0.47%,68
18m,0.84%,45,22m,0.00%,68
18m,0.42%,45,6m,0.41%,68
19m,1.45%,45,6m,0.72%,68
19m,0.00%,45,7m,0.00%,68
19m,0.86%,45,7m,0.85%,68
20m,0.00%,44,7m,1.77%,67
TIME:23.6160650253,CODE:1
STOP
20m,0.00%,44,8m,0.53%,68
20m,0.44%,44,8m,0.00%,68
20m,0.00%,44,8m,0.00%,68
21m,0.84%,44,8m,0.85%,68
21m,0.84%,45,8m,0.85%,68
21m,0.00%,45,9m,0.00%,68
21m,0.41%,45,9m,0.41%,68
21m,0.00%,45,9m,0.00%,68
22m,0.47%,45,9m,0.46%,68
22m,0.73%,45,9m,0.00%,68
22m,0.00%,45,9m,0.85%,68
22m,0.91%,45,10m,0.00%,68
22m,0.00%,45,10m,0.91%,68
TIME:22.7314479351,CODE:2
STOP
TIME:0.593876838684,CODE:3
STOP
24m,0.00%,45,11m,0.00%,68
TIME:2.68970298767,CODE:4
STOP
8m,2.63%,47,11m,0.42%,69
8m,0.00%,47,12m,0.33%,69
8m,0.78%,47,12m,0.00%,69
8m,0.00%,47,12m,0.49%,69
9m,0.00%,47,12m,0.00%,69
9m,0.44%,47,12m,0.44%,69
9m,0.00%,47,12m,0.76%,69
9m,0.47%,46,12m,0.00%,68
9m,0.00%,46,12m,0.77%,68
10m,0.90%,46,13m,0.00%,68
TIME:19.475413084,CODE:5
STOP
10m,0.92%,47,13m,0.56%,69
10m,0.00%,47,14m,0.38%,69
10m,0.78%,47,14m,0.81%,69
11m,0.00%,47,14m,0.00%,69
11m,0.75%,47,14m,0.74%,69
11m,0.00%,47,14m,0.00%,69
11m,0.70%,47,14m,0.70%,69
11m,1.35%,47,15m,0.00%,69
12m,0.47%,46,15m,0.46%,68
12m,0.00%,46,15m,0.75%,68
12m,0.83%,46,15m,0.86%,68
12m,0.00%,46,15m,0.00%,68
TIME:22.4213950634,CODE:6
STOP
13m,0.00%,46,16m,0.00%,68
13m,0.43%,46,16m,0.41%,68
13m,0.00%,46,16m,0.00%,68
14m,0.90%,46,17m,0.90%,68
14m,0.00%,45,17m,0.00%,67
14m,0.41%,44,17m,0.41%,67
14m,0.00%,44,17m,0.00%,67
14m,0.48%,44,17m,0.48%,67
14m,0.00%,44,18m,0.00%,67
TIME:18.4392549992,CODE:7
STOP
15m,1.36%,45,18m,0.62%,68
15m,0.00%,45,18m,0.00%,68
TIME:8.94487500191,CODE:8
STOP
TIME:5.64969205856,CODE:9
STOP
17m,3.01%,46,20m,0.48%,69
17m,0.00%,46,20m,0.62%,69
17m,0.40%,46,20m,0.00%,69
17m,0.76%,46,20m,0.70%,69
18m,0.42%,46,21m,0.42%,69
18m,0.63%,46,21m,0.65%,69
18m,0.00%,46,21m,0.46%,69
18m,0.63%,46,21m,0.00%,69
18m,0.43%,46,21m,0.42%,69
19m,0.00%,46,21m,0.00%,69
19m,0.82%,46,22m,0.82%,69
19m,0.00%,46,22m,0.00%,69
TIME:23.3412129879,CODE:1
STOP
20m,0.00%,46,6m,0.00%,69
20m,0.74%,46,7m,0.68%,69
20m,0.44%,44,7m,0.43%,68
21m,0.00%,44,7m,0.00%,68
21m,0.42%,45,7m,0.42%,68
21m,0.00%,45,7m,0.74%,68
21m,0.43%,45,7m,0.43%,68
21m,1.55%,45,8m,0.00%,68
22m,0.00%,45,8m,0.45%,68
22m,0.74%,45,8m,0.00%,68
22m,0.00%,45,8m,0.85%,68
22m,0.83%,45,8m,0.00%,68
TIME:22.5153551102,CODE:2
STOP
TIME:0.576836109161,CODE:3
STOP
TIME:0.591830015182,CODE:4
STOP
23m,0.00%,45,9m,0.51%,68
23m,0.00%,45,9m,0.39%,68
24m,0.81%,45,10m,0.81%,68
24m,0.46%,45,10m,0.00%,68
24m,0.00%,45,10m,0.00%,68
24m,0.00%,45,10m,0.42%,68
24m,0.65%,45,10m,0.67%,68
8m,0.81%,45,10m,0.00%,68
8m,0.43%,45,11m,0.42%,68
8m,0.75%,45,11m,0.75%,68
TIME:20.1743531227,CODE:5
STOP
9m,1.43%,45,12m,0.00%,68
9m,0.00%,45,12m,0.39%,68
9m,0.82%,45,12m,0.00%,68
10m,0.00%,45,12m,0.45%,68
10m,0.74%,45,12m,0.77%,68
10m,0.00%,45,12m,0.87%,68
10m,0.48%,45,13m,0.00%,68
10m,0.82%,45,13m,0.80%,68
11m,0.45%,45,13m,0.00%,68
11m,0.72%,45,13m,0.72%,68
11m,0.00%,45,13m,0.00%,68
11m,0.88%,45,13m,0.87%,67
11m,0.00%,44,13m,0.00%,67
TIME:22.2074661255,CODE:6
STOP
12m,0.00%,45,14m,0.00%,68
12m,0.78%,44,14m,0.36%,67
12m,0.00%,44,14m,0.00%,67
13m,0.47%,44,15m,0.47%,67
13m,0.00%,43,15m,0.00%,66
13m,0.45%,43,15m,0.45%,66
13m,0.00%,43,15m,0.73%,66
13m,0.43%,43,15m,0.43%,66
13m,0.00%,43,16m,0.00%,66
TIME:18.9742379189,CODE:7
STOP
14m,0.00%,44,16m,1.45%,67
14m,0.83%,44,17m,0.00%,67
TIME:7.15765595436,CODE:8
STOP
TIME:5.03715991974,CODE:9
STOP
15m,1.41%,44,18m,0.67%,69
15m,0.00%,44,18m,0.35%,68
15m,0.77%,44,18m,0.80%,68
15m,0.00%,44,18m,0.00%,68
16m,0.44%,44,18m,0.43%,68
16m,0.82%,44,19m,0.77%,68
16m,0.40%,44,19m,0.00%,68
16m,0.00%,44,19m,0.80%,68
16m,0.90%,44,19m,0.00%,68
17m,0.89%,44,19m,0.81%,68
17m,0.44%,44,19m,0.45%,68
17m,0.00%,44,20m,0.83%,68
17m,0.00%,44,20m,0.00%,68
17m,0.87%,44,20m,0.87%,68
TIME:24.5234920979,CODE:1
STOP
18m,0.00%,43,21m,0.65%,68
18m,0.40%,43,21m,0.37%,68
18m,0.00%,43,21m,0.83%,68
19m,0.43%,44,21m,0.00%,68
19m,0.00%,44,21m,0.74%,68
19m,0.78%,44,22m,0.00%,68
19m,0.00%,44,22m,0.43%,68
20m,1.63%,44,22m,0.00%,68
20m,0.43%,44,22m,0.43%,68
20m,0.69%,44,22m,0.00%,68
20m,0.00%,44,22m,1.76%,68
20m,0.87%,44,6m,0.89%,68
TIME:22.2736628056,CODE:2
STOP
TIME:0.608847141266,CODE:3
STOP
TIME:0.633170843124,CODE:4
STOP
22m,0.80%,44,7m,0.75%,68
22m,0.00%,44,7m,0.00%,68
22m,0.43%,44,8m,0.43%,68
22m,0.00%,44,8m,0.00%,68
22m,0.45%,44,8m,0.46%,68
22m,0.00%,44,8m,0.00%,68
22m,0.90%,44,8m,1.79%,68
23m,0.00%,44,8m,0.00%,68
23m,1.79%,44,9m,0.89%,68
23m,0.00%,44,9m,0.00%,68
23m,0.42%,44,9m,0.42%,68
23m,0.76%,44,9m,0.00%,68
24m,0.00%,44,9m,0.47%,68
24m,0.75%,43,10m,0.76%,67
TIME:23.5084240437,CODE:5
STOP
24m,3.19%,44,10m,0.49%,68
8m,0.83%,44,11m,0.00%,68
8m,0.00%,44,11m,0.82%,68
8m,0.42%,44,11m,0.00%,68
8m,0.00%,44,11m,0.76%,68
9m,0.85%,44,11m,0.87%,68
9m,0.00%,44,11m,0.46%,68
9m,0.71%,45,12m,0.00%,68
9m,0.44%,43,12m,0.43%,67
9m,0.00%,43,12m,0.74%,67
10m,1.69%,43,12m,0.00%,67
10m,0.90%,44,12m,0.00%,67
TIME:22.5853250027,CODE:6
STOP
11m,0.00%,43,13m,0.52%,67
11m,0.00%,43,13m,0.00%,66
11m,0.49%,43,14m,0.48%,66
11m,0.00%,43,14m,0.00%,66
12m,0.45%,43,14m,0.45%,66
12m,0.00%,43,14m,0.00%,66
12m,0.98%,43,14m,0.50%,66
12m,0.00%,43,14m,0.77%,66
12m,0.85%,43,14m,0.88%,66
12m,0.00%,43,15m,0.00%,66
12m,0.77%,43,15m,0.78%,66
TIME:20.4416589737,CODE:7
STOP
13m,7.75%,44,16m,1.26%,67
13m,0.00%,44,16m,0.42%,67
14m,0.42%,44,16m,0.44%,67
TIME:8.73613500595,CODE:8
STOP
14m,0.00%,44,17m,0.00%,67
14m,0.74%,44,17m,0.71%,67
14m,0.00%,44,17m,1.68%,67
15m,0.86%,44,17m,0.00%,67
TIME:6.58333301544,CODE:9
STOP
15m,3.85%,45,18m,0.57%,68
16m,0.00%,45,18m,0.00%,68
16m,0.82%,45,18m,0.82%,68
16m,0.46%,45,18m,0.00%,68
16m,0.84%,45,19m,0.82%,68
16m,0.00%,45,19m,0.47%,68
16m,0.71%,45,19m,0.72%,68
17m,0.75%,45,19m,0.00%,68
17m,0.00%,45,19m,0.43%,68
17m,0.73%,44,19m,0.00%,67
17m,0.00%,44,19m,0.87%,67
17m,0.78%,44,20m,0.00%,67
18m,1.88%,44,20m,0.92%,67
TIME:22.5557219982,CODE:1
STOP
18m,0.00%,44,20m,0.00%,68
19m,0.39%,45,21m,0.37%,68
19m,0.00%,45,21m,0.00%,68
19m,0.44%,45,21m,0.44%,68
19m,0.00%,45,21m,0.00%,68
19m,1.63%,45,21m,1.64%,68
19m,0.00%,45,22m,0.45%,68
20m,0.77%,45,22m,0.00%,68
20m,0.45%,45,22m,0.44%,68
20m,0.73%,45,22m,0.00%,68
20m,0.00%,45,22m,0.86%,68
21m,0.87%,45,22m,0.00%,68
TIME:22.407561779,CODE:2
STOP
TIME:0.601842164993,CODE:3
STOP
TIME:0.565502882004,CODE:4
STOP
22m,4.29%,45,7m,0.51%,68
22m,0.00%,45,7m,0.37%,68
22m,0.69%,45,7m,0.71%,68
22m,0.00%,45,7m,0.00%,68
22m,0.47%,45,7m,0.47%,68
22m,0.00%,45,8m,0.00%,68
23m,0.89%,45,8m,0.45%,68
23m,0.00%,45,8m,0.00%,68
23m,0.47%,45,8m,0.48%,68
23m,0.00%,44,8m,0.00%,67
TIME:19.2747728825,CODE:5
STOP
24m,0.00%,45,9m,0.00%,68
24m,0.41%,45,9m,0.38%,68
24m,0.00%,45,9m,0.00%,68
24m,0.44%,45,10m,0.44%,68
24m,0.00%,45,10m,0.00%,68
8m,0.85%,45,10m,1.67%,68
8m,0.40%,45,10m,0.00%,68
8m,0.78%,45,10m,0.75%,68
9m,0.45%,45,10m,0.45%,68
9m,0.72%,45,11m,0.00%,68
9m,0.00%,44,11m,0.86%,67
9m,0.87%,45,11m,0.00%,67
TIME:22.35384202,CODE:6
STOP
10m,0.74%,45,12m,0.47%,68
10m,0.00%,44,12m,0.00%,67
10m,0.84%,44,12m,0.84%,67
11m,0.00%,44,12m,0.41%,67
11m,0.75%,44,12m,0.78%,67
11m,0.00%,44,13m,0.45%,67
11m,0.80%,44,13m,0.00%,67
11m,0.00%,43,13m,0.44%,66
12m,0.80%,43,13m,0.00%,66
12m,0.41%,43,13m,0.41%,66
12m,0.68%,43,13m,0.68%,66
TIME:21.2426741123,CODE:7
STOP
12m,7.81%,44,14m,0.00%,67
TIME:6.23267412186,CODE:8
STOP
13m,0.00%,45,15m,1.27%,68
13m,0.80%,45,15m,0.40%,68
TIME:6.05205893517,CODE:9
STOP
14m,0.00%,45,16m,0.00%,68
14m,0.37%,45,16m,0.72%,68
15m,0.00%,45,16m,0.77%,68
15m,0.87%,45,16m,0.00%,68
15m,0.44%,45,17m,0.43%,68
15m,0.75%,45,17m,0.00%,68
15m,0.41%,45,17m,0.41%,68
15m,0.00%,46,17m,0.00%,68
16m,0.45%,45,17m,0.90%,68
16m,0.73%,45,17m,0.00%,68
16m,0.00%,44,17m,0.81%,67
16m,0.87%,44,18m,0.91%,67
TIME:23.4127178192,CODE:1
STOP
17m,1.39%,45,18m,1.27%,68
18m,0.00%,44,18m,0.67%,68
18m,0.43%,45,19m,0.45%,68
18m,0.43%,45,19m,0.00%,68
18m,0.00%,45,19m,0.77%,68
18m,0.72%,45,19m,0.00%,68
18m,0.00%,45,19m,0.41%,68
18m,1.51%,45,20m,0.00%,68
19m,0.45%,45,20m,0.44%,68
19m,0.00%,45,20m,0.00%,68
19m,0.88%,45,20m,1.79%,68
19m,0.00%,45,20m,0.00%,68
TIME:22.2263538837,CODE:2
STOP
TIME:0.595892906189,CODE:3
STOP
TIME:0.626060962677,CODE:4
STOP
20m,0.80%,45,21m,0.53%,68
20m,0.00%,45,21m,0.00%,68
20m,0.44%,45,21m,0.44%,68
21m,0.00%,45,22m,0.00%,68
21m,0.80%,45,22m,0.80%,68
21m,0.00%,45,22m,0.79%,68
21m,0.46%,45,22m,0.47%,68
21m,0.72%,45,22m,0.00%,68
22m,0.43%,44,22m,0.42%,67
22m,0.00%,45,6m,0.77%,67
TIME:19.7074520588,CODE:5
STOP
23m,0.00%,46,7m,0.60%,68
23m,0.43%,46,7m,0.40%,68
23m,0.00%,46,7m,0.00%,68
23m,0.44%,46,7m,0.44%,68
23m,0.00%,46,8m,0.79%,68
23m,0.84%,46,8m,0.00%,68
24m,0.00%,46,8m,0.71%,68
24m,0.89%,46,8m,0.00%,68
24m,0.50%,46,8m,0.00%,68
24m,0.00%,46,8m,0.79%,68
8m,0.87%,45,8m,0.90%,67
8m,0.86%,46,9m,0.85%,67
TIME:21.2941029072,CODE:6
STOP
9m,0.82%,45,9m,0.00%,67
9m,0.00%,45,9m,0.42%,67
10m,0.76%,45,10m,0.00%,67
10m,0.00%,45,10m,0.48%,67
10m,0.79%,45,10m,0.81%,67
10m,0.00%,44,10m,0.48%,66
10m,0.70%,44,10m,0.00%,66
10m,0.00%,44,10m,0.47%,66
10m,1.50%,44,11m,0.00%,66
10m,0.00%,44,11m,0.91%,66
TIME:18.5040431023,CODE:7
STOP
11m,0.00%,45,12m,2.70%,67
11m,0.45%,45,12m,0.00%,67
TIME:7.32594394684,CODE:8
STOP
12m,7.94%,46,12m,1.08%,68
12m,0.00%,46,13m,0.00%,68
TIME:7.78614020348,CODE:9
STOP
13m,0.71%,45,13m,0.50%,68
13m,0.40%,45,14m,0.00%,68
13m,0.00%,45,14m,0.77%,68
13m,0.45%,45,14m,0.00%,68
14m,0.00%,45,14m,1.52%,68
14m,0.00%,45,14m,0.00%,68
14m,0.45%,45,14m,0.45%,68
14m,1.65%,45,15m,0.00%,68
14m,0.44%,45,15m,0.44%,68
15m,0.00%,45,15m,0.00%,68
15m,0.87%,45,15m,0.87%,68
15m,0.00%,45,15m,0.00%,68
TIME:22.914607048,CODE:1
STOP
16m,0.53%,45,16m,0.50%,68
16m,0.39%,44,16m,0.00%,68
16m,0.00%,44,16m,0.82%,68
16m,0.44%,45,17m,0.00%,68
16m,0.79%,45,17m,0.75%,68
17m,0.00%,45,17m,0.75%,68
17m,0.41%,45,17m,0.41%,68
17m,0.00%,47,17m,0.78%,68
17m,0.91%,45,17m,0.00%,68
17m,0.76%,45,17m,0.72%,68
18m,0.00%,45,17m,0.00%,68
18m,0.90%,45,18m,0.90%,68
TIME:22.8907690048,CODE:2
STOP
TIME:0.649686098099,CODE:3
STOP
TIME:0.639868021011,CODE:4
STOP
19m,0.00%,45,19m,0.00%,68
19m,0.40%,45,19m,0.74%,68
19m,0.00%,45,19m,0.00%,68
19m,0.85%,45,19m,0.85%,68
20m,0.00%,45,19m,0.00%,68
20m,0.59%,45,20m,0.60%,68
20m,0.00%,45,20m,0.00%,68
20m,0.66%,45,20m,0.66%,68
20m,0.48%,45,20m,0.95%,68
20m,0.00%,45,20m,0.00%,68
TIME:20.002530098,CODE:5
STOP
21m,0.00%,45,21m,0.00%,68
21m,0.63%,45,21m,0.62%,68
22m,0.45%,45,21m,0.43%,68
22m,0.00%,45,22m,0.75%,68
22m,0.42%,45,22m,0.43%,68
22m,0.00%,45,22m,0.00%,68
22m,0.41%,45,22m,0.41%,68
23m,0.00%,45,22m,0.79%,68
23m,0.88%,45,22m,0.00%,68
23m,0.79%,44,6m,0.77%,67
23m,0.84%,44,6m,0.00%,67
23m,0.00%,45,7m,1.67%,67
TIME:23.2876470089,CODE:6
STOP
24m,1.39%,44,7m,0.00%,67
8m,0.82%,44,8m,0.38%,67
8m,0.00%,44,8m,0.00%,67
8m,0.49%,43,8m,0.98%,66
8m,0.00%,43,8m,0.00%,66
9m,0.45%,43,8m,0.44%,66
9m,0.00%,43,8m,0.00%,66
9m,0.89%,43,9m,0.89%,66
9m,0.00%,43,9m,0.00%,66
9m,0.68%,43,9m,0.69%,66
TIME:19.2952032089,CODE:7
STOP
10m,0.00%,44,9m,0.00%,67
10m,0.35%,44,10m,0.35%,67
TIME:8.33992600441,CODE:8
STOP
11m,0.00%,45,10m,1.10%,68
11m,0.53%,45,10m,0.51%,68
11m,0.43%,44,11m,0.42%,67
TIME:7.44362998009,CODE:9
STOP
12m,0.65%,45,11m,0.00%,68
12m,0.00%,45,11m,0.68%,68
12m,0.43%,45,12m,0.00%,68
12m,0.00%,45,12m,1.53%,68
13m,0.48%,45,12m,0.00%,68
13m,0.00%,45,12m,0.78%,68
13m,0.43%,45,12m,0.00%,68
13m,0.00%,45,13m,0.79%,68
13m,1.48%,45,13m,0.00%,68
14m,0.41%,45,13m,0.41%,68
14m,0.00%,45,13m,0.00%,68
14m,0.89%,44,13m,0.89%,67
TIME:23.0891819,CODE:1
STOP
15m,3.34%,45,14m,0.00%,68
15m,0.78%,45,14m,0.64%,68
15m,0.39%,45,14m,0.00%,68
15m,0.00%,45,14m,0.85%,68
15m,0.80%,45,15m,0.82%,68
16m,0.00%,45,15m,0.00%,68
16m,0.00%,45,15m,0.69%,68
16m,0.78%,45,15m,0.00%,68
16m,0.46%,45,15m,0.46%,68
16m,0.00%,45,16m,0.00%,68
17m,1.71%,45,16m,0.87%,68
17m,0.82%,45,16m,0.00%,68
TIME:22.5173120499,CODE:2
STOP
TIME:0.667232990265,CODE:3
STOP
TIME:0.623496055603,CODE:4
STOP
18m,0.00%,45,18m,0.00%,69
18m,0.68%,45,18m,0.65%,69
18m,0.44%,45,18m,0.43%,69
18m,0.00%,45,18m,0.00%,69
19m,0.47%,45,18m,0.47%,69
19m,0.00%,45,18m,0.78%,69
19m,0.44%,45,19m,0.45%,69
19m,0.00%,45,19m,0.00%,69
19m,0.00%,44,19m,0.47%,68
19m,0.75%,44,19m,0.00%,68
19m,0.00%,44,19m,0.90%,68
TIME:20.3068890572,CODE:5
STOP
20m,0.51%,45,20m,0.00%,69
20m,0.00%,45,20m,0.65%,69
21m,0.41%,45,20m,0.43%,69
21m,0.00%,45,20m,0.00%,69
21m,0.42%,45,21m,0.41%,69
21m,0.00%,45,21m,0.00%,69
21m,0.44%,45,21m,0.90%,69
21m,0.00%,46,21m,0.82%,69
22m,1.36%,44,22m,0.00%,68
22m,0.00%,44,22m,0.77%,68
22m,0.00%,44,22m,0.00%,68
23m,0.82%,45,22m,0.83%,68
TIME:23.2488570213,CODE:6
STOP
24m,1.27%,44,7m,0.00%,68
24m,0.00%,44,7m,0.69%,68
24m,0.83%,44,7m,0.43%,68
8m,0.71%,44,7m,0.00%,68
8m,0.44%,43,7m,0.44%,67
8m,0.00%,43,7m,0.74%,67
8m,0.42%,43,8m,0.41%,67
9m,0.00%,43,8m,0.00%,67
9m,0.44%,43,8m,0.44%,67
9m,0.00%,43,8m,0.79%,67
TIME:20.3267719746,CODE:7
STOP
10m,0.00%,44,9m,2.36%,68
10m,0.40%,44,9m,0.38%,68
10m,0.37%,44,9m,0.00%,68
10m,0.00%,44,9m,0.90%,68
TIME:9.13409399986,CODE:8
STOP
11m,0.00%,44,10m,1.30%,68
TIME:6.03876781464,CODE:9
STOP
12m,0.00%,45,11m,0.00%,69
12m,0.40%,45,11m,0.38%,69
12m,0.81%,45,11m,0.00%,69
12m,0.00%,45,11m,0.42%,69
12m,0.76%,45,11m,1.56%,69
12m,0.00%,45,11m,0.00%,69
12m,0.41%,45,12m,0.41%,69
13m,0.00%,45,12m,0.00%,69
13m,0.46%,45,12m,0.46%,69
13m,1.46%,44,12m,0.00%,68
13m,0.84%,44,12m,0.85%,68
14m,0.00%,44,12m,0.00%,68
14m,0.84%,44,13m,1.65%,68
TIME:23.4780321121,CODE:1
STOP
15m,4.20%,44,14m,0.00%,68
15m,0.00%,44,14m,0.40%,68
15m,0.77%,44,14m,0.00%,68
15m,1.66%,44,14m,0.80%,68
15m,0.00%,44,14m,0.47%,68
15m,0.76%,45,15m,0.80%,68
16m,0.00%,45,15m,0.45%,68
16m,0.77%,47,15m,0.00%,68
16m,0.46%,45,15m,0.45%,68
16m,0.00%,45,15m,0.00%,68
16m,0.83%,45,15m,0.84%,68
17m,0.87%,45,16m,0.00%,68
TIME:22.2443268299,CODE:2
STOP
TIME:0.654400110245,CODE:3
STOP
TIME:0.545336961746,CODE:4
STOP
18m,1.40%,45,16m,0.50%,68
18m,0.00%,45,17m,0.00%,68
18m,1.60%,45,17m,0.79%,68
18m,0.00%,45,17m,0.00%,68
18m,0.43%,45,17m,0.43%,68
19m,0.61%,45,17m,0.64%,68
19m,0.00%,45,17m,0.42%,68
19m,0.68%,45,18m,0.69%,68
19m,0.00%,44,18m,0.00%,67
19m,0.75%,44,18m,0.74%,67
TIME:20.7797579765,CODE:5
STOP
20m,1.42%,45,19m,0.00%,68
20m,0.00%,45,19m,1.32%,68
20m,0.40%,45,19m,0.00%,68
20m,0.00%,45,19m,0.75%,68
21m,0.41%,45,19m,0.00%,68
21m,0.80%,45,20m,0.77%,68
21m,0.00%,45,20m,0.00%,68
21m,0.74%,45,20m,0.74%,68
21m,0.87%,44,20m,0.00%,67
22m,0.00%,44,21m,0.74%,67
22m,0.84%,44,21m,0.87%,67
22m,0.00%,45,21m,0.82%,67
22m,0.92%,44,21m,0.91%,67
TIME:22.6981470585,CODE:6
STOP
23m,0.00%,44,22m,0.00%,67
23m,1.58%,44,22m,0.71%,67
24m,0.40%,43,22m,0.39%,66
24m,0.00%,43,22m,0.78%,66
24m,0.43%,43,6m,0.44%,66
24m,0.00%,43,6m,0.00%,66
8m,0.45%,43,7m,0.44%,66
8m,0.72%,43,7m,0.00%,66
