55m,0.81%,38,9m,0.00%,199
56m,0.87%,38,9m,1.60%,199
56m,5.00%,38,10m,0.87%,199
TIME:28.1749031544,CODE:1
STOP
40m,0.78%,39,11m,0.48%,200
40m,0.39%,39,11m,0.37%,200
41m,0.73%,39,11m,0.00%,200
41m,0.00%,39,11m,0.88%,200
41m,0.74%,39,11m,0.78%,200
41m,1.55%,39,12m,0.78%,200
41m,0.45%,39,12m,0.00%,200
42m,0.77%,39,12m,1.53%,200
42m,0.44%,39,12m,0.45%,200
42m,0.78%,39,12m,0.00%,200
43m,0.44%,39,13m,0.43%,200
43m,0.83%,39,13m,1.70%,200
43m,1.78%,39,13m,0.00%,200
43m,0.00%,39,13m,0.83%,200
44m,1.68%,39,13m,0.88%,200
TIME:27.9036259651,CODE:2
STOP
TIME:0.57280087471,CODE:3
STOP
TIME:0.634250879288,CODE:4
STOP
45m,0.62%,40,14m,0.59%,201
45m,0.68%,40,15m,0.65%,201
45m,0.41%,40,15m,0.41%,201
45m,0.41%,40,15m,0.42%,201
46m,0.77%,40,15m,0.77%,201
46m,0.44%,40,15m,0.44%,201
46m,0.80%,40,16m,0.78%,201
46m,0.79%,40,16m,0.77%,201
47m,0.00%,40,16m,0.46%,201
47m,0.68%,40,16m,0.70%,201
47m,0.41%,40,16m,0.42%,201
47m,0.78%,40,17m,0.76%,201
48m,1.87%,40,17m,0.91%,201
48m,0.81%,40,17m,0.82%,201
48m,0.90%,40,17m,0.00%,201
TIME:26.7118470669,CODE:5
STOP
49m,0.00%,41,18m,0.71%,202
49m,0.38%,41,18m,0.38%,202
50m,1.65%,41,19m,0.00%,202
50m,0.45%,41,19m,0.89%,202
50m,0.00%,41,19m,0.78%,202
50m,0.78%,41,19m,0.00%,202
51m,0.44%,41,19m,0.43%,202
51m,1.29%,41,19m,1.28%,202
51m,0.00%,41,20m,0.45%,202
51m,2.16%,41,20m,0.74%,202
52m,0.45%,41,20m,0.00%,202
52m,0.81%,41,20m,0.81%,202
52m,0.00%,41,20m,0.90%,202
52m,0.82%,41,21m,0.83%,202
53m,1.78%,41,21m,0.89%,202
TIME:27.8685810566,CODE:6
STOP
53m,0.00%,42,22m,2.21%,203
54m,0.81%,42,22m,0.00%,203
54m,0.38%,42,22m,0.73%,203
54m,0.00%,42,22m,0.79%,203
54m,0.41%,42,23m,0.42%,203
55m,1.45%,42,23m,0.00%,203
55m,0.43%,42,23m,0.42%,203
55m,0.69%,42,23m,1.39%,203
55m,0.44%,41,23m,0.45%,202
56m,0.00%,41,24m,0.00%,202
56m,0.41%,41,24m,0.41%,202
56m,0.78%,41,24m,0.00%,202
TIME:24.390155077,CODE:7
STOP
57m,2.67%,42,9m,2.19%,203
57m,0.00%,42,9m,0.81%,203
57m,0.92%,42,9m,0.00%,203
TIME:10.0796940327,CODE:8
STOP
40m,0.00%,43,10m,1.11%,204
41m,0.53%,43,10m,0.00%,204
41m,0.45%,43,10m,0.86%,204
TIME:7.70022916794,CODE:9
STOP
42m,1.22%,43,11m,0.60%,204
42m,0.68%,43,11m,0.00%,204
42m,0.85%,43,12m,0.85%,204
42m,0.00%,43,12m,0.44%,204
43m,0.76%,43,12m,0.00%,204
43m,0.45%,43,12m,0.44%,204
43m,0.00%,43,13m,1.54%,204
43m,1.67%,43,13m,0.00%,204
44m,0.00%,43,13m,0.41%,204
44m,2.28%,43,13m,0.00%,204
44m,0.00%,43,13m,0.46%,204
44m,0.79%,43,14m,1.66%,204
45m,0.88%,43,14m,0.00%,204
45m,0.81%,43,14m,0.77%,204
45m,1.71%,43,14m,0.00%,204
TIME:26.5823099613,CODE:1
STOP
46m,0.00%,44,15m,1.12%,205
46m,0.70%,44,15m,0.71%,205
47m,0.43%,44,15m,0.00%,205
47m,0.43%,44,16m,0.84%,205
47m,0.78%,43,16m,0.81%,204
47m,0.00%,43,16m,0.00%,204
48m,1.56%,43,16m,0.78%,204
48m,0.80%,43,16m,0.00%,204
48m,0.45%,43,17m,0.91%,204
48m,0.74%,43,17m,0.77%,204
49m,0.48%,43,17m,0.00%,204
49m,0.79%,43,17m,0.77%,204
49m,0.89%,43,17m,0.00%,204
50m,1.64%,43,18m,0.80%,204
50m,0.86%,43,18m,1.79%,204
TIME:26.2847011089,CODE:2
STOP
TIME:0.563176870346,CODE:3
STOP
TIME:0.643401861191,CODE:4
STOP
51m,0.00%,43,19m,1.14%,204
51m,0.67%,43,19m,0.67%,204
51m,0.41%,43,19m,0.42%,204
52m,0.80%,43,20m,0.78%,204
52m,0.40%,43,20m,0.40%,204
52m,0.00%,43,20m,0.74%,204
52m,0.78%,43,20m,0.40%,204
53m,0.81%,43,20m,0.77%,204
53m,0.43%,43,21m,0.43%,204
53m,0.62%,43,21m,0.63%,204
53m,0.42%,43,21m,0.43%,204
54m,0.80%,43,21m,0.00%,204
54m,0.92%,43,21m,0.89%,204
54m,1.71%,43,22m,1.72%,204
55m,0.87%,43,22m,0.00%,204
TIME:26.991382122,CODE:5
STOP
55m,0.00%,43,23m,0.51%,204
56m,0.68%,43,23m,0.64%,204
56m,0.41%,43,23m,0.40%,204
56m,0.89%,42,23m,0.45%,203
56m,0.00%,42,24m,0.80%,203
57m,0.47%,42,24m,0.48%,203
57m,0.81%,42,24m,0.81%,203
57m,1.74%,42,24m,0.00%,203
40m,0.00%,42,8m,0.86%,203
40m,0.73%,42,9m,0.77%,203
40m,0.95%,41,9m,0.48%,202
41m,0.80%,41,9m,0.00%,202
41m,0.87%,41,9m,0.85%,202
41m,0.83%,41,9m,0.85%,202
42m,0.87%,41,9m,0.88%,202
TIME:27.0475990772,CODE:6
STOP
42m,1.05%,42,10m,1.14%,203
43m,1.49%,42,11m,0.67%,203
43m,0.42%,42,11m,0.00%,203
43m,0.74%,42,11m,0.74%,203
43m,0.00%,42,11m,0.91%,203
43m,0.73%,42,11m,0.00%,203
44m,0.45%,42,12m,0.43%,203
44m,0.80%,42,12m,0.40%,203
44m,0.00%,42,12m,0.78%,203
44m,0.42%,41,12m,0.43%,202
44m,0.72%,41,12m,0.72%,202
45m,0.86%,41,13m,0.00%,202
TIME:23.446819067,CODE:7
STOP
45m,0.00%,42,13m,1.09%,203
46m,0.81%,42,13m,0.38%,203
46m,0.40%,42,14m,0.77%,203
TIME:10.1629071236,CODE:8
STOP
47m,1.23%,43,15m,0.00%,204
TIME:7.06044197083,CODE:9
STOP
48m,0.82%,43,15m,0.76%,204
48m,0.40%,43,16m,0.39%,204
48m,0.00%,43,16m,0.00%,204
48m,0.86%,43,16m,0.86%,204
49m,0.45%,43,16m,0.89%,204
49m,0.77%,43,17m,0.40%,204
49m,0.00%,43,17m,0.00%,204
49m,1.40%,43,17m,0.69%,204
50m,0.43%,43,17m,0.86%,204
50m,0.77%,43,17m,0.00%,204
50m,0.89%,43,18m,0.44%,204
50m,0.00%,43,18m,0.82%,204
51m,0.83%,43,18m,0.00%,204
51m,0.85%,43,18m,1.56%,204
51m,1.72%,43,18m,0.00%,204
TIME:27.3089051247,CODE:1
STOP
52m,0.00%,44,19m,0.00%,205
52m,0.68%,44,19m,0.67%,205
53m,0.40%,44,20m,0.39%,205
53m,0.75%,44,20m,1.54%,205
53m,0.43%,44,20m,0.00%,205
53m,0.74%,43,20m,0.70%,204
54m,0.87%,43,20m,0.44%,204
54m,0.77%,43,21m,0.77%,204
54m,0.44%,43,21m,0.44%,204
54m,0.70%,43,21m,0.71%,204
55m,1.36%,43,21m,0.00%,204
55m,0.43%,43,21m,0.84%,204
55m,0.81%,43,22m,0.84%,204
55m,0.83%,43,22m,0.00%,204
56m,0.84%,43,22m,0.78%,204
56m,1.47%,43,22m,0.74%,204
TIME:28.8092329502,CODE:2
STOP
TIME:0.602244853973,CODE:3
STOP
TIME:0.620980978012,CODE:4
STOP
40m,0.60%,43,23m,0.56%,204
40m,0.37%,43,24m,0.36%,204
40m,0.00%,43,24m,0.00%,204
40m,0.91%,43,24m,0.92%,204
41m,0.77%,43,24m,0.00%,204
41m,0.80%,43,24m,0.75%,204
41m,0.40%,43,8m,0.40%,204
42m,0.38%,43,9m,0.76%,204
42m,0.00%,43,9m,0.00%,204
42m,0.44%,43,9m,0.43%,204
42m,0.79%,43,9m,0.77%,204
42m,1.71%,43,9m,0.00%,204
43m,0.86%,43,10m,1.69%,204
43m,0.78%,42,10m,0.85%,203
43m,0.78%,42,10m,0.00%,203
TIME:27.0874068737,CODE:5
STOP
44m,0.59%,43,11m,0.00%,204
44m,0.74%,43,11m,0.69%,204
45m,0.41%,42,11m,0.41%,203
45m,0.78%,42,11m,0.79%,203
45m,0.44%,42,12m,0.44%,203
45m,0.73%,42,12m,0.75%,203
45m,0.41%,41,12m,0.40%,202
46m,1.57%,41,12m,0.75%,202
46m,0.45%,41,12m,0.46%,202
46m,0.00%,41,13m,0.00%,202
47m,0.88%,41,13m,0.44%,202
47m,0.00%,41,13m,0.81%,202
47m,0.86%,41,13m,0.89%,202
47m,1.60%,41,13m,0.80%,202
48m,0.90%,41,13m,0.00%,202
48m,0.89%,41,14m,0.89%,202
TIME:28.6687397957,CODE:6
STOP
49m,2.72%,42,15m,0.00%,203
49m,1.47%,43,15m,0.65%,203
49m,0.39%,43,15m,0.77%,203
50m,0.77%,43,15m,0.81%,203
50m,0.00%,43,15m,0.00%,203
50m,0.40%,43,15m,0.39%,203
50m,0.77%,42,16m,0.74%,202
50m,0.90%,42,16m,0.45%,202
50m,0.00%,42,16m,0.85%,202
51m,0.43%,42,16m,0.43%,202
51m,0.76%,42,17m,0.00%,202
51m,0.00%,42,17m,0.88%,202
TIME:23.02845788,CODE:7
STOP
52m,1.19%,43,18m,1.21%,203
52m,0.80%,43,18m,0.78%,203
52m,0.00%,43,18m,0.43%,203
TIME:10.9159779549,CODE:8
STOP
53m,1.05%,44,19m,0.00%,204
54m,0.77%,44,19m,0.37%,204
54m,0.00%,44,19m,0.80%,204
TIME:9.64319705963,CODE:9
STOP
55m,0.98%,44,20m,0.87%,204
55m,0.64%,44,20m,0.62%,204
55m,0.78%,44,21m,0.39%,204
55m,0.72%,44,21m,0.73%,204
55m,0.00%,44,21m,0.88%,204
56m,0.41%,44,21m,0.00%,204
56m,0.77%,44,21m,0.74%,204
56m,1.38%,44,22m,0.67%,204
57m,0.46%,44,22m,0.00%,204
57m,1.18%,44,22m,1.16%,204
57m,0.00%,44,22m,0.46%,204
40m,1.45%,44,22m,0.00%,204
40m,0.00%,44,23m,0.87%,204
41m,2.27%,44,23m,0.00%,204
41m,0.89%,44,23m,1.67%,204
TIME:27.5409579277,CODE:1
STOP
42m,0.00%,45,24m,1.10%,205
42m,0.41%,44,24m,0.41%,205
42m,0.80%,43,24m,0.00%,204
42m,0.44%,43,9m,0.89%,204
42m,0.00%,43,9m,0.00%,204
43m,1.48%,43,9m,1.49%,204
43m,0.45%,43,9m,0.44%,204
43m,0.79%,43,9m,0.00%,204
43m,0.45%,43,10m,0.45%,204
44m,0.75%,43,10m,0.00%,204
44m,0.94%,43,10m,0.92%,204
44m,0.00%,43,10m,0.79%,204
45m,1.71%,43,10m,0.00%,204
45m,0.87%,43,10m,0.82%,204
45m,0.87%,43,11m,0.87%,204
45m,0.82%,43,11m,0.00%,204
TIME:27.5036079884,CODE:2
STOP
TIME:0.588912010193,CODE:3
STOP
TIME:0.650488138199,CODE:4
STOP
46m,0.84%,43,12m,0.00%,204
47m,0.37%,43,12m,0.36%,204
47m,1.51%,43,12m,0.75%,204
47m,0.46%,43,12m,0.91%,204
47m,0.00%,43,13m,0.00%,204
48m,0.41%,43,13m,0.41%,204
48m,0.80%,43,13m,0.77%,204
48m,0.85%,43,13m,0.00%,204
48m,0.44%,43,13m,0.87%,204
49m,0.72%,43,14m,0.76%,204
49m,0.39%,43,14m,0.00%,204
49m,0.77%,42,14m,0.73%,203
49m,0.85%,42,14m,0.80%,203
50m,0.76%,42,14m,1.57%,203
50m,0.75%,42,14m,0.00%,203
TIME:27.3968641758,CODE:5
STOP
51m,1.22%,42,16m,0.00%,203
51m,0.69%,42,16m,0.67%,203
51m,0.45%,42,16m,0.45%,203
51m,0.00%,42,16m,1.50%,203
52m,0.85%,42,16m,0.00%,203
52m,0.74%,42,16m,0.70%,203
52m,0.43%,42,17m,0.44%,203
52m,1.50%,41,17m,0.78%,202
53m,0.46%,41,17m,0.45%,202
53m,0.73%,41,17m,0.71%,202
53m,1.29%,41,17m,0.00%,202
53m,0.47%,41,18m,0.93%,202
54m,0.81%,41,18m,0.84%,202
54m,0.79%,41,18m,0.00%,202
54m,0.89%,41,18m,0.85%,202
55m,0.90%,41,18m,0.00%,202
TIME:29.1488950253,CODE:6
STOP
55m,0.00%,42,19m,0.00%,203
56m,0.69%,42,20m,1.39%,203
56m,0.38%,42,20m,0.38%,203
56m,0.74%,42,20m,0.72%,203
56m,0.44%,42,20m,0.00%,203
57m,0.74%,42,20m,1.42%,203
57m,0.42%,41,21m,0.43%,202
57m,0.73%,41,21m,0.00%,202
57m,0.42%,41,21m,0.41%,202
40m,0.63%,41,21m,0.62%,202
40m,0.43%,41,21m,0.87%,202
40m,0.77%,41,21m,0.00%,202
TIME:24.2214810848,CODE:7
STOP
41m,0.00%,42,22m,1.30%,203
41m,0.40%,42,23m,0.40%,203
41m,0.42%,42,23m,0.83%,203
42m,0.00%,42,23m,0.45%,203
42m,0.44%,42,23m,0.00%,203
TIME:13.3771209717,CODE:8
STOP
43m,3.69%,42,24m,0.91%,203
43m,0.39%,42,9m,0.37%,203
43m,0.00%,42,9m,0.48%,203
TIME:9.2065551281,CODE:9
STOP
44m,1.12%,43,9m,0.54%,204
44m,0.40%,43,10m,0.39%,204
45m,0.00%,43,10m,0.00%,204
45m,0.44%,43,10m,0.44%,204
45m,0.80%,43,10m,1.65%,204
45m,0.78%,43,10m,0.00%,204
45m,0.45%,43,11m,0.44%,204
46m,1.49%,43,11m,0.73%,204
46m,0.46%,43,11m,0.46%,204
46m,0.00%,43,11m,0.81%,204
47m,1.67%,43,11m,0.85%,204
47m,0.43%,43,12m,0.00%,204
47m,0.00%,43,12m,0.75%,204
47m,0.80%,43,12m,0.84%,204
48m,1.61%,43,12m,0.81%,204
48m,1.53%,43,12m,0.75%,204
TIME:28.0267009735,CODE:1
STOP
49m,0.61%,43,13m,0.58%,204
49m,1.33%,43,13m,0.63%,204
49m,0.42%,43,13m,0.42%,204
50m,0.41%,43,14m,0.81%,204
50m,0.00%,43,14m,0.76%,204
50m,0.42%,43,14m,0.00%,204
50m,0.79%,43,14m,0.76%,204
51m,1.45%,43,15m,0.70%,204
51m,0.45%,43,15m,0.46%,204
51m,1.45%,43,15m,0.76%,204
51m,0.48%,43,15m,0.46%,204
52m,0.00%,43,15m,0.00%,204
52m,0.90%,43,15m,0.89%,204
52m,0.87%,43,16m,0.88%,204
52m,1.70%,43,16m,0.87%,204
TIME:27.5320320129,CODE:2
STOP
TIME:0.589678049088,CODE:3
STOP
TIME:0.691448926926,CODE:4
STOP
54m,1.10%,43,17m,0.59%,205
54m,0.40%,43,17m,0.38%,205
54m,0.75%,43,18m,0.76%,205
54m,0.00%,43,18m,0.44%,205
54m,0.77%,43,18m,0.00%,205
55m,0.44%,43,18m,0.87%,205
55m,0.00%,43,18m,0.00%,205
55m,1.25%,43,19m,0.42%,205
55m,0.00%,43,19m,0.81%,205
56m,0.42%,42,19m,0.90%,204
56m,0.75%,42,19m,0.00%,204
56m,0.87%,42,19m,0.83%,204
57m,0.90%,42,19m,0.00%,204
57m,0.86%,42,20m,0.87%,204
TIME:26.1375169754,CODE:5
STOP
40m,0.00%,43,21m,0.00%,205
41m,1.25%,43,21m,1.24%,205
41m,0.41%,42,21m,0.40%,204
41m,1.52%,42,21m,0.00%,204
41m,0.39%,42,21m,0.40%,204
42m,0.41%,42,22m,0.85%,204
42m,0.00%,42,22m,0.00%,204
42m,1.61%,42,22m,0.81%,204
42m,0.50%,41,22m,0.48%,203
42m,0.82%,41,22m,0.00%,203
43m,0.88%,41,23m,0.87%,203
43m,0.00%,41,23m,0.75%,203
43m,0.87%,41,23m,0.00%,203
44m,0.87%,41,23m,0.82%,203
44m,0.83%,41,24m,0.00%,203
44m,0.84%,41,24m,1.68%,203
TIME:27.792828083,CODE:6
STOP
45m,0.80%,42,9m,0.76%,204
45m,0.38%,42,9m,0.74%,204
45m,0.71%,42,9m,0.00%,204
46m,0.00%,42,9m,0.82%,204
46m,0.80%,42,9m,0.83%,204
46m,0.77%,42,9m,0.00%,204
46m,0.39%,42,10m,0.38%,204
47m,0.00%,42,10m,0.78%,204
47m,0.43%,41,10m,0.89%,203
47m,0.76%,41,10m,0.00%,203
47m,0.46%,41,11m,0.44%,203
47m,0.00%,41,11m,0.76%,203
TIME:24.3528630733,CODE:7
STOP
48m,0.00%,42,11m,0.00%,204
48m,0.40%,42,12m,0.79%,204
49m,0.46%,42,12m,0.46%,204
49m,0.00%,42,12m,0.85%,204
49m,1.75%,42,12m,0.00%,204
TIME:9.64892601967,CODE:8
STOP
50m,3.06%,43,13m,2.42%,205
50m,0.00%,43,13m,0.42%,205
50m,0.41%,43,13m,0.00%,205
TIME:8.13973999023,CODE:9
STOP
51m,0.68%,43,14m,0.65%,205
51m,0.37%,43,15m,0.72%,205
52m,0.76%,43,15m,0.00%,205
52m,0.00%,43,15m,0.46%,204
52m,0.77%,43,15m,0.00%,204
52m,0.43%,43,15m,0.84%,204
52m,0.74%,43,16m,0.77%,204
53m,1.69%,43,16m,0.00%,204
53m,0.44%,43,16m,0.42%,204
53m,0.00%,43,16m,0.79%,204
53m,0.86%,43,17m,0.44%,204
54m,0.87%,43,17m,0.83%,204
54m,0.00%,43,17m,0.00%,204
54m,1.68%,43,17m,0.86%,204
55m,1.75%,43,17m,0.00%,204
55m,0.89%,43,18m,0.89%,204
TIME:27.9242610931,CODE:1
STOP
56m,3.03%,44,18m,2.79%,205
56m,1.51%,44,19m,0.00%,205
56m,0.00%,44,19m,0.91%,205
56m,0.75%,43,19m,0.79%,204
57m,0.42%,43,19m,0.42%,204
57m,0.71%,43,19m,0.00%,204
57m,0.46%,43,20m,0.87%,204
40m,1.53%,43,20m,0.81%,204
40m,0.42%,43,20m,0.00%,204
40m,0.77%,43,20m,0.76%,204
41m,0.43%,43,20m,0.87%,204
41m,0.79%,43,20m,0.00%,204
41m,0.89%,43,21m,0.84%,204
41m,0.00%,43,21m,0.00%,204
42m,3.31%,43,21m,0.81%,204
42m,0.00%,43,21m,1.88%,204
TIME:27.6785941124,CODE:2
STOP
TIME:0.603860139847,CODE:3
STOP
TIME:0.657840013504,CODE:4
STOP
43m,0.52%,43,22m,0.50%,204
43m,0.65%,43,23m,0.62%,204
44m,0.85%,43,23m,0.85%,204
44m,0.00%,43,23m,0.00%,204
44m,0.46%,43,23m,0.45%,204
44m,0.70%,43,23m,0.00%,204
44m,0.46%,43,24m,0.92%,204
45m,0.00%,43,24m,0.84%,204
45m,0.44%,43,24m,0.00%,204
45m,0.76%,43,24m,0.74%,204
45m,0.90%,43,9m,0.43%,204
46m,0.00%,43,9m,0.00%,204
46m,0.87%,43,9m,1.73%,204
46m,0.84%,42,9m,0.87%,203
47m,0.87%,42,9m,0.00%,203
TIME:27.403498888,CODE:5
STOP
57m,2.01%,43,10m,0.50%,204
59m,6.71%,43,10m,0.54%,204
60m,0.00%,43,11m,0.41%,204
60m,0.82%,42,11m,0.43%,203
60m,0.79%,42,11m,0.76%,203
60m,0.44%,42,11m,0.44%,203
60m,0.00%,42,11m,0.00%,203
61m,0.83%,42,12m,1.64%,203
61m,0.45%,41,12m,0.00%,202
45m,1.38%,41,12m,0.67%,202
45m,0.92%,41,12m,0.45%,202
45m,0.74%,41,12m,0.77%,202
45m,0.00%,41,12m,0.84%,202
46m,0.83%,41,13m,0.00%,202
46m,0.88%,41,13m,0.84%,202
46m,0.94%,41,13m,0.93%,202
TIME:28.1876618862,CODE:6
STOP
47m,0.00%,42,14m,0.00%,203
47m,0.81%,42,14m,0.39%,203
47m,0.00%,42,14m,1.49%,203
48m,0.79%,42,14m,0.00%,203
48m,0.45%,42,15m,0.43%,203
48m,0.73%,42,15m,0.72%,203
48m,0.41%,42,15m,0.83%,203
48m,0.75%,42,15m,0.00%,203
49m,0.47%,41,15m,0.45%,202
49m,0.76%,41,16m,0.75%,202
49m,0.00%,41,16m,0.00%,202
49m,0.76%,41,16m,0.78%,202
TIME:23.120926857,CODE:7
STOP
50m,2.88%,42,17m,0.00%,203
50m,0.82%,42,17m,0.76%,203
51m,0.00%,42,17m,0.58%,203
51m,0.43%,42,18m,0.44%,203
51m,0.82%,42,18m,0.84%,203
51m,0.87%,42,18m,0.83%,203
TIME:11.5836749077,CODE:8
STOP
52m,1.23%,42,19m,0.00%,203
52m,0.42%,42,19m,0.41%,203
52m,0.00%,42,19m,0.73%,203
TIME:8.80973696709,CODE:9
STOP
53m,0.58%,43,20m,1.10%,204
53m,0.41%,43,21m,0.40%,204
54m,0.00%,43,21m,0.00%,204
54m,0.42%,43,21m,0.42%,204
54m,0.78%,43,21m,1.60%,204
54m,0.77%,43,21m,0.00%,204
55m,0.93%,43,22m,0.45%,204
55m,0.00%,43,22m,0.77%,204
55m,0.84%,43,22m,0.00%,204
55m,0.00%,43,22m,1.53%,204
56m,1.67%,43,22m,0.88%,204
56m,0.46%,43,22m,0.45%,204
56m,0.82%,43,23m,0.00%,204
56m,0.66%,43,23m,0.67%,204
57m,2.59%,43,23m,0.89%,204
57m,0.00%,43,23m,0.91%,204
57m,0.90%,43,24m,0.92%,204
57m,0.91%,43,24m,0.00%,204
TIME:29.6429700851,CODE:1
STOP
59m,0.00%,43,9m,0.49%,204
59m,0.39%,43,9m,0.00%,204
59m,0.81%,43,9m,0.77%,204
59m,0.94%,43,9m,0.94%,204
59m,0.77%,43,10m,0.00%,204
60m,0.43%,43,10m,0.42%,204
60m,0.00%,43,10m,0.75%,204
60m,0.81%,43,10m,0.00%,204
61m,0.49%,43,10m,0.94%,204
61m,0.76%,43,11m,0.00%,204
61m,2.51%,43,11m,0.82%,204
61m,0.48%,43,11m,0.48%,204
62m,0.00%,43,11m,0.00%,204
62m,0.79%,42,11m,1.58%,203
45m,1.67%,42,11m,0.00%,203
45m,0.79%,42,12m,0.75%,203
TIME:27.5543267727,CODE:2
STOP
TIME:0.540879011154,CODE:3
STOP
TIME:0.77205991745,CODE:4
STOP
46m,0.54%,43,13m,1.04%,205
46m,0.61%,43,13m,0.59%,205
46m,0.38%,43,13m,0.37%,205
47m,0.41%,42,14m,0.00%,204
47m,0.00%,42,14m,1.39%,204
47m,0.73%,42,14m,0.81%,204
47m,0.46%,42,14m,0.00%,204
48m,1.45%,42,14m,0.69%,204
48m,0.00%,42,14m,0.89%,204
48m,0.43%,42,15m,0.00%,204
48m,0.80%,42,15m,0.76%,204
49m,0.86%,42,15m,0.87%,203
49m,0.90%,41,15m,0.00%,203
49m,0.87%,41,16m,0.85%,203
TIME:26.8130259514,CODE:5
STOP
50m,0.94%,42,16m,1.10%,204
50m,0.74%,42,17m,0.00%,204
51m,0.00%,42,17m,0.42%,204
51m,0.44%,42,17m,0.45%,204
51m,0.00%,41,17m,0.00%,203
51m,1.39%,41,18m,0.93%,203
51m,0.00%,41,18m,0.78%,203
52m,1.65%,41,18m,0.00%,203
52m,0.00%,41,18m,0.45%,203
52m,0.78%,41,18m,0.00%,203
53m,0.86%,41,19m,0.84%,203
53m,0.00%,41,19m,0.80%,203
53m,1.71%,41,19m,0.00%,203
53m,0.85%,41,19m,0.84%,203
54m,0.83%,41,19m,0.00%,203
TIME:27.0431220531,CODE:6
STOP
55m,0.00%,42,20m,0.00%,204
55m,0.78%,42,20m,0.77%,204
55m,0.78%,42,20m,0.75%,204
55m,0.44%,42,21m,0.45%,204
55m,0.73%,42,21m,0.00%,204
56m,0.81%,42,21m,1.49%,204
56m,0.00%,41,21m,0.44%,203
56m,0.68%,41,22m,0.70%,203
56m,0.85%,41,22m,0.42%,203
56m,0.76%,41,22m,0.73%,203
57m,0.00%,41,22m,0.44%,203
57m,0.79%,41,22m,0.82%,203
TIME:24.0040209293,CODE:7
STOP
58m,1.07%,42,23m,0.53%,204
58m,0.72%,42,23m,0.00%,204
TIME:9.80907678604,CODE:8
STOP
59m,1.25%,43,24m,0.00%,205
59m,0.00%,43,9m,0.70%,205
59m,0.42%,43,9m,0.44%,205
TIME:8.27463507652,CODE:9
STOP
60m,0.61%,43,9m,0.00%,205
60m,0.72%,43,10m,0.68%,205
61m,0.44%,43,10m,0.44%,205
61m,0.74%,43,10m,0.76%,205
61m,0.00%,43,10m,0.42%,204
61m,0.86%,43,10m,0.43%,204
61m,0.79%,43,11m,0.77%,204
62m,1.36%,43,11m,0.00%,204
22m,3.96%,43,11m,0.89%,204
23m,0.75%,43,11m,0.75%,204
23m,0.47%,43,11m,0.00%,204
23m,0.76%,43,12m,0.75%,204
23m,0.88%,43,12m,0.00%,204
24m,0.00%,43,12m,1.67%,204
24m,2.56%,43,12m,0.89%,204
TIME:27.2559318542,CODE:1
STOP
25m,0.94%,44,13m,0.83%,205
25m,0.68%,44,13m,0.66%,205
26m,0.41%,44,13m,0.81%,205
26m,0.71%,43,13m,0.00%,204
26m,0.44%,43,14m,0.42%,204
26m,0.70%,43,14m,0.70%,204
26m,0.00%,43,14m,0.00%,204
27m,1.56%,43,14m,0.76%,204
27m,0.89%,43,15m,0.44%,204
27m,0.00%,43,15m,0.81%,204
28m,1.39%,43,15m,0.75%,204
28m,0.00%,43,15m,0.00%,204
28m,0.82%,43,15m,0.82%,204
28m,0.88%,43,16m,1.73%,204
29m,1.67%,43,16m,0.00%,204
29m,1.86%,43,16m,0.90%,204
TIME:27.9255969524,CODE:2
STOP
TIME:0.724005937576,CODE:3
STOP
TIME:0.69602894783,CODE:4
STOP
30m,0.00%,43,18m,0.48%,205
30m,0.62%,43,18m,0.61%,205
30m,0.44%,43,18m,0.43%,205
30m,0.79%,43,18m,0.00%,205
31m,0.44%,43,18m,0.89%,205
31m,0.69%,43,18m,0.00%,205
31m,0.42%,43,19m,0.41%,205
32m,0.83%,43,19m,0.81%,205
32m,0.45%,43,19m,0.00%,205
32m,0.74%,43,19m,1.49%,205
32m,0.45%,43,19m,0.46%,205
33m,0.00%,42,20m,0.00%,204
33m,0.89%,42,20m,0.87%,204
33m,0.81%,42,20m,0.00%,204
34m,1.70%,42,20m,1.76%,204
TIME:27.1203930378,CODE:5
STOP
34m,0.00%,42,21m,0.75%,204
35m,0.40%,42,21m,0.81%,204
35m,0.78%,42,21m,0.00%,204
35m,0.00%,42,22m,0.46%,204
35m,1.50%,42,22m,0.00%,204
35m,0.46%,42,22m,0.90%,204
36m,0.00%,42,22m,0.80%,204
36m,1.58%,41,23m,0.00%,203
37m,0.00%,41,23m,0.44%,203
37m,1.41%,41,23m,0.72%,203
37m,0.47%,41,23m,0.46%,203
37m,0.76%,41,24m,0.78%,203
38m,0.88%,41,24m,0.91%,203
38m,0.84%,41,24m,0.00%,203
38m,0.86%,41,24m,0.84%,203
38m,0.93%,41,24m,0.92%,203
TIME:27.1238629818,CODE:6
STOP
39m,4.29%,42,9m,0.00%,204
39m,0.67%,42,9m,0.63%,204
40m,0.44%,42,9m,0.43%,204
40m,0.74%,42,10m,0.00%,204
23m,0.43%,42,10m,0.86%,204
23m,0.00%,42,10m,0.79%,204
23m,0.43%,41,10m,0.43%,203
23m,0.69%,41,11m,0.00%,203
23m,0.85%,41,11m,0.86%,203
24m,0.00%,41,11m,0.74%,203
24m,0.43%,41,11m,0.43%,203
24m,0.71%,41,11m,0.00%,203
TIME:23.7041380405,CODE:7
STOP
25m,0.00%,42,12m,1.09%,204
25m,0.41%,42,12m,0.40%,204
25m,0.45%,42,13m,0.43%,204
